0.0128,-0.0028,0.9739
0.0139,-0.0038,0.9749
0.014,-0.0038,0.9747
0.0137,-0.0038,0.9745
0.0127,-0.0043,0.974
0.0142,-0.0051,0.9753
0.0126,-0.0027,0.976
0.0126,-0.0055,0.9755
0.0146,-0.0035,0.9756
0.0149,-0.0042,0.9752
0.0126,-0.0043,0.9756
0.0143,-0.005,0.9752
0.0132,-0.0035,0.975
0.0135,-0.005,0.9755
0.0135,-0.0042,0.9744
0.0162,0.0023,0.983
0.0126,-0.0085,0.9751
0.0138,-0.0037,0.975
0.0139,-0.0017,0.9762
0.0144,-0.0057,0.9742
0.0151,-0.006,0.9753
0.0111,-0.0004,0.9742
0.0167,-0.0081,0.9769
0.0134,-0.0022,0.974
0.0122,-0.0024,0.9753
0.0138,-0.0067,0.9749
0.0115,-0.0009,0.9749
0.0135,-0.0046,0.9747
0.0143,-0.007,0.9763
0.0135,-0.0023,0.9752
0.0125,-0.0026,0.9761
0.0149,-0.0067,0.975
0.0134,-0.0016,0.9753
0.014,-0.0048,0.9755
0.0132,-0.0031,0.9746
0.0126,-0.0018,0.974
0.0145,-0.0067,0.9755
0.014,-0.0034,0.9768
0.0146,-0.0052,0.9746
0.0134,-0.0029,0.9744
0.0128,-0.0043,0.9761
0.014,-0.0024,0.9746
0.0139,-0.0026,0.9758
0.0115,-0.0013,0.9739
0.0161,-0.0099,0.9753
0.0172,-0.0018,0.9773
0.0105,-0.0022,0.9745
0.0153,-0.0045,0.9752
0.0116,-0.0022,0.9745
0.016,-0.0024,0.9781
0.0123,-0.0039,0.9746
0.0131,-0.0049,0.9739
0.0144,-0.002,0.9733
0.0139,-0.0061,0.9736
0.0132,-0.0032,0.974
0.0127,-0.0048,0.9742
0.0138,-0.0026,0.9751
0.0115,-0.0067,0.9755
0.0125,-0.0035,0.9756
0.0161,-0.005,0.9767
0.0139,-0.0051,0.9755
0.0145,-0.0013,0.9764
0.0148,-0.0061,0.9755
0.0118,-0.0023,0.9755
0.0151,-0.0071,0.9753
0.0107,-0.001,0.9745
0.0165,-0.0038,0.978
0.0142,-0.0056,0.975
0.0139,-0.0048,0.9744
0.0123,-0.0009,0.9764
0.0142,-0.0052,0.9751
0.0122,-0.0035,0.9773
0.0151,-0.005,0.9745
0.0145,-0.0044,0.975
0.0131,-0.0039,0.976
0.0135,-0.0031,0.9757
0.0144,-0.0032,0.9753
0.0135,-0.0057,0.9764
0.0134,-0.0032,0.9746
0.0144,-0.0033,0.9768
0.015,-0.0057,0.9756
0.0133,-0.0032,0.9758
0.014,-0.006,0.9753
0.0123,-0.0029,0.9773
0.0151,-0.0056,0.975
0.0125,-0.0016,0.9764
0.0154,-0.0054,0.9742
0.0134,-0.0033,0.9755
0.0128,-0.0035,0.9745
0.0133,-0.0037,0.9762
0.0138,-0.0049,0.9755
0.0131,-0.0029,0.9756
0.0134,-0.0044,0.9742
0.0135,-0.0045,0.9756
0.0135,-0.0042,0.9749
0.0143,-0.0051,0.9746
0.0144,-0.0042,0.9753
0.0131,-0.0032,0.9752
0.0126,-0.0039,0.9746
0.0139,-0.0046,0.9735
0.0131,-0.0048,0.975
0.0126,-0.0032,0.9752
0.0149,-0.0048,0.9756
0.0127,-0.0038,0.9746
0.0126,-0.0059,0.9766
0.0135,-0.0027,0.975
0.0132,-0.0051,0.9755
0.0125,-0.0029,0.9753
0.0135,-0.0043,0.9755
0.0128,-0.0029,0.975
0.0148,-0.0042,0.9741
0.0132,-0.0048,0.9744
0.014,-0.0049,0.9742
0.0132,-0.0038,0.9744
0.0132,-0.0028,0.9741
0.0159,-0.0054,0.975
0.0126,-0.0028,0.9741
0.0142,-0.0057,0.975
0.0133,-0.0027,0.9751
0.0128,-0.0052,0.9751
0.0131,-0.0029,0.9738
0.0135,-0.0055,0.9746
0.0127,-0.0042,0.9747
0.0132,-0.004,0.9749
0.0135,-0.0038,0.9747
0.0148,-0.0043,0.9753
0.014,-0.004,0.9744
0.0143,-0.0021,0.9751
0.0149,-0.005,0.9739
0.0135,-0.0039,0.9744
0.014,-0.005,0.9746
0.0131,-0.0016,0.9744
0.0148,-0.0051,0.9756
0.0131,-0.0032,0.9735
0.014,-0.0034,0.9747
0.0129,-0.0045,0.9738
0.0138,-0.0039,0.9752
0.014,-0.0045,0.9747
0.0137,-0.0034,0.9747
0.0126,-0.0052,0.9747
0.0128,-0.0038,0.9752
0.0143,-0.005,0.974
0.0129,-0.0017,0.9763
0.0135,-0.0038,0.9741
0.0121,-0.004,0.9752
0.0131,-0.0039,0.976
0.0126,-0.0011,0.9758
0.0139,-0.005,0.9741
0.0135,-0.0051,0.9744
0.0126,-0.0022,0.9741
0.014,-0.005,0.9741
0.0134,-0.0021,0.9747
0.0148,-0.0051,0.9735
0.0137,-0.0029,0.9742
0.0135,-0.0055,0.9735
0.0131,-0.0024,0.9736
0.0143,-0.0049,0.9742
0.0132,-0.0039,0.9731
0.0135,-0.0042,0.9747
0.0143,-0.0046,0.9746
0.0128,-0.004,0.9744
0.0128,-0.0043,0.9736
0.0135,-0.0032,0.9742
0.0139,-0.0035,0.9739
0.0133,-0.0037,0.9755
0.0148,-0.0049,0.9747
0.0126,-0.0027,0.9735
0.0132,-0.0062,0.9735
0.0129,-0.0042,0.9734
0.0131,-0.0029,0.9751
0.0128,-0.005,0.9741
0.0135,-0.0022,0.9735
0.0134,-0.0055,0.9751
0.014,-0.004,0.9744
0.0127,-0.0038,0.9741
0.0142,-0.0038,0.9741
0.014,-0.0035,0.9752
0.0134,-0.0048,0.9753
0.0117,-0.0049,0.9774
0.0116,-0.0038,0.9751
0.0137,-0.0056,0.9751
0.0143,-0.0035,0.9757
0.0129,-0.0037,0.9741
0.0134,-0.0037,0.9755
0.0132,-0.0045,0.9752
0.0128,-0.0039,0.9752
0.0143,-0.005,0.9756
0.0138,-0.0031,0.9753
0.0142,-0.0049,0.9742
0.0138,-0.0046,0.9762
0.0142,-0.0048,0.9749
0.0127,-0.0031,0.9757
0.0129,-0.0038,0.9751
0.0132,-0.0039,0.9757
0.0149,-0.0054,0.9731
0.0135,-0.0037,0.9739
0.0142,-0.0038,0.9746
0.0125,-0.0043,0.9741
0.0132,-0.0049,0.9745
0.0137,-0.0048,0.9745
0.0114,-0.0032,0.9742
0.0144,-0.0059,0.9746
0.0127,-0.0037,0.9744
0.0146,-0.0039,0.9756
0.0149,-0.0052,0.9741
0.0121,-0.0026,0.9764
0.0143,-0.0042,0.9739
0.0148,-0.005,0.9745
0.0131,-0.0018,0.9749
0.0143,-0.0051,0.9745
0.0146,-0.0032,0.9753
0.0134,-0.0049,0.9756
0.0146,-0.0037,0.976
0.0143,-0.005,0.9762
0.0133,-0.0032,0.976
0.0142,-0.005,0.9772
0.0143,-0.005,0.9744
0.0127,-0.0027,0.9741
0.0134,-0.0048,0.9746
0.0121,-0.0052,0.9736
0.0125,-0.0034,0.9745
0.0143,-0.0034,0.9746
0.0135,-0.0039,0.9742
0.0131,-0.0039,0.9747
0.0133,-0.0065,0.9752
0.0126,-0.0026,0.9747
0.0138,-0.006,0.975
0.0128,-0.0034,0.9745
0.0143,-0.0051,0.9747
0.0132,-0.0023,0.9751
0.014,-0.006,0.9744
0.0133,-0.0015,0.9769
0.0128,-0.005,0.9747
0.0148,-0.0043,0.9755
0.0137,-0.0035,0.9747
0.0125,-0.0027,0.9751
0.0145,-0.0052,0.9755
0.0121,-0.0038,0.9758
0.0132,-0.0042,0.9752
0.0137,-0.0035,0.9751
0.0135,-0.0039,0.9744
0.0139,-0.0048,0.9744
0.0134,-0.0039,0.9747
0.0139,-0.0035,0.9744
0.012,-0.0034,0.9756
0.014,-0.0045,0.9769
0.0143,-0.0032,0.9771
0.0145,-0.0045,0.9749
0.0132,-0.0034,0.975
0.0142,-0.0071,0.9769
0.0127,-0.0021,0.9755
0.0138,-0.005,0.9752
0.0139,-0.0039,0.9753
0.0134,-0.0039,0.9746
0.0138,-0.0035,0.9746
0.0148,-0.006,0.9745
0.0127,-0.0032,0.9757
0.0142,-0.0055,0.9752
0.0148,-0.0046,0.9758
0.0126,-0.0033,0.9758
0.0139,-0.0051,0.9752
0.0138,-0.0044,0.9755
0.0139,-0.0032,0.9738
0.0126,-0.0043,0.9746
0.0137,-0.0044,0.9762
0.0122,-0.0035,0.9753
0.0137,-0.0056,0.975
0.0129,-0.0023,0.9752
0.0148,-0.0059,0.9753
0.0127,-0.002,0.9736
0.0115,-0.0056,0.9752
0.0127,-0.0035,0.9745
0.0138,-0.0054,0.9766
0.0117,-0.0016,0.9746
0.0154,-0.0073,0.974
0.0114,-0.0016,0.9752
0.0403,-0.007,0.9688
0.0052,0.0005,0.9762
0.0128,-0.0034,0.9783
0.0188,-0.0023,0.9812
-0.0043,0.0137,0.9648
0.0172,0.0033,0.9789
0.0262,0.0002,0.9884
-0.0234,0.0116,0.963
0.0001,-0.1694,0.9816
-0.0514,0.0404,0.9921
-0.0167,-0.0861,1.0007
-0.1255,-0.0566,0.9871
-0.1067,-0.0013,0.9351
-0.3495,-0.0573,0.9021
-0.12,-0.0447,0.952
-0.0176,-0.0006,0.955
0.0298,-0.0231,0.9713
0.0546,-0.0387,0.9735
0.068,-0.0426,0.9733
0.0227,-0.0194,0.9688
0.0679,-0.052,0.9784
0.0559,-0.0353,0.9766
0.0079,-0.019,0.9789
0.0221,-0.0234,0.9724
0.022,-0.0095,0.9843
0.0295,-0.0171,0.9692
0.0131,-0.0187,0.9701
0.0056,-0.0157,0.9912
-0.0126,-0.0017,0.9753
-0.0459,0.0043,0.9789
-0.0295,-0.0126,0.9749
-0.0381,-0.0243,0.9949
0.0154,-0.0217,0.98
0.0469,-0.0082,0.9668
0.0502,-0.0007,0.9799
-0.0605,0.0251,0.9642
-0.1241,-0.0499,0.9066
-0.1221,-0.0587,0.9481
-0.0764,-0.0021,0.9968
-0.056,-0.0052,1.0199
-0.0652,0.0,0.9406
0.0465,-0.0195,0.9867
-0.0005,-0.0032,0.9764
-0.0009,-0.0033,0.9763
-0.0001,-0.0032,0.9763
-0.0012,-0.0052,0.9775
-0.0012,-0.0024,0.9756
-0.0005,-0.0024,0.9763
0.0,-0.0049,0.976
-0.0007,-0.0033,0.9764
-0.0021,-0.0017,0.9763
-0.0011,-0.0027,0.9747
-0.0006,-0.0035,0.9768
-0.0005,-0.0024,0.9766
-0.0021,-0.0038,0.9756
-0.0005,-0.002,0.9771
-0.0005,-0.0059,0.9761
-0.0009,-0.0018,0.9752
-0.0002,-0.0059,0.9755
-0.0006,-0.0022,0.976
-0.0006,-0.0052,0.975
-0.0007,-0.0028,0.976
-0.0001,-0.0029,0.9758
-0.0001,-0.0038,0.9755
-0.0002,-0.0035,0.9762
0.0,-0.004,0.9747
-0.0005,-0.0023,0.9756
0.0,-0.0043,0.9742
-0.0001,-0.0049,0.9755
-0.0005,-0.0043,0.9763
-0.0002,-0.004,0.9749
-0.0002,-0.0029,0.976
-0.0009,-0.0037,0.9756
-0.0004,-0.0033,0.9755
0.0005,-0.0052,0.9752
-0.0002,-0.0027,0.975
-0.001,-0.0044,0.9751
0.0002,-0.0042,0.9766
-0.0004,-0.0026,0.9745
-0.0011,-0.0045,0.9752
0.0,-0.0031,0.9762
0.0001,-0.0024,0.9757
-0.0006,-0.0043,0.9761
-0.0015,-0.0034,0.9758
-0.0004,-0.0024,0.9767
-0.0016,-0.0055,0.9749
-0.0006,-0.0027,0.975
-0.0006,-0.0043,0.9751
-0.0011,-0.0027,0.9768
-0.0004,-0.0029,0.9752
-0.0005,-0.0048,0.9753
0.0001,-0.0035,0.9756
-0.0004,-0.0023,0.9755
-0.0006,-0.0049,0.9756
-0.0007,-0.0049,0.9758
-0.0005,-0.0011,0.9752
0.0001,-0.0068,0.9758
0.0,-0.0037,0.9766
0.0012,-0.0039,0.9762
-0.0076,-0.0029,0.9733
-0.0018,-0.0054,0.9701
-0.0002,-0.0061,0.9729
-0.0001,-0.0027,0.9745
0.0001,-0.005,0.976
-0.0013,-0.0022,0.9758
-0.0012,-0.0054,0.9746
-0.0007,-0.0015,0.9749
-0.0002,-0.0027,0.9761
-0.0001,-0.0052,0.9761
-0.0011,-0.0016,0.9747
-0.0007,-0.004,0.9756
-0.0001,-0.0031,0.9758
0.0,-0.0015,0.9756
-0.0006,-0.0052,0.9761
-0.0001,-0.0022,0.9745
0.0,-0.0029,0.976
-0.0005,-0.0037,0.9756
-0.0011,-0.0042,0.9753
-0.0001,-0.0033,0.9753
-0.0006,-0.0031,0.976
0.0,-0.0039,0.9752
-0.0002,-0.0034,0.9757
0.0006,-0.0045,0.9752
0.0,-0.0028,0.9764
-0.0002,-0.0055,0.9753
0.0,-0.0022,0.9749
-0.0004,-0.0051,0.9757
-0.0004,-0.0034,0.9755
-0.0007,-0.004,0.976
-0.0001,-0.0023,0.9751
-0.0004,-0.0055,0.9761
-0.0002,-0.0024,0.9757
0.0,-0.0035,0.9763
-0.0012,-0.0029,0.9761
-0.0001,-0.0046,0.9774
-0.0004,-0.0034,0.9747
0.0001,-0.0009,0.9763
0.0012,-0.007,0.9767
-0.0007,-0.0022,0.9764
-0.0004,-0.004,0.9752
-0.0001,-0.0031,0.9769
-0.0004,-0.0021,0.9752
-0.0004,-0.0038,0.9764
0.0,-0.0045,0.9763
0.0009,-0.0032,0.9757
-0.0006,-0.0022,0.9752
0.0002,-0.0052,0.9764
-0.001,-0.002,0.9763
-0.0002,-0.0042,0.9764
-0.0001,-0.002,0.9768
-0.0002,-0.0043,0.9757
-0.0001,-0.0023,0.9768
-0.0011,-0.0042,0.9751
-0.0011,-0.0031,0.9769
-0.0004,-0.0056,0.9753
0.0,-0.0022,0.9756
-0.0004,-0.0038,0.9747
-0.0004,-0.0044,0.9758
0.0001,-0.0021,0.9766
-0.0005,-0.0042,0.9752
-0.0005,-0.0033,0.9762
0.0,-0.0044,0.9755
-0.0006,-0.0018,0.9744
0.0001,-0.0052,0.9745
0.0002,-0.0029,0.9751
0.0,-0.0051,0.9744
-0.0001,-0.0027,0.9779
0.0004,-0.0033,0.974
-0.0006,-0.0027,0.9758
-0.0004,-0.0038,0.9753
-0.001,-0.0035,0.975
-0.0004,-0.0028,0.976
0.0,-0.0039,0.9762
-0.0004,-0.0023,0.9753
-0.0002,-0.0035,0.9747
-0.0006,-0.0024,0.9755
0.0002,-0.0042,0.9753
-0.0005,-0.0035,0.9758
-0.0005,-0.0039,0.9766
-0.0002,-0.0028,0.9766
-0.0001,-0.0051,0.9781
-0.0002,-0.0022,0.9747
-0.001,-0.0039,0.9757
-0.001,-0.0045,0.9766
-0.001,-0.0023,0.9747
-0.0002,-0.0046,0.9757
0.0001,-0.0043,0.976
-0.0007,-0.0038,0.9751
-0.0007,-0.0021,0.9766
-0.0006,-0.0054,0.9752
0.0002,-0.0029,0.9763
-0.0002,-0.0037,0.9761
-0.0002,-0.0027,0.9757
0.0,-0.0037,0.9775
-0.0006,-0.0029,0.9747
-0.001,-0.005,0.9755
0.0,-0.0022,0.9757
-0.0004,-0.0033,0.9739
-0.0001,-0.0026,0.976
-0.0002,-0.0039,0.9766
-0.0001,-0.0031,0.9753
-0.0001,-0.0042,0.9758
-0.0011,-0.0042,0.9749
-0.0005,-0.0034,0.9761
-0.0002,-0.0028,0.9746
0.0002,-0.0044,0.9761
-0.0004,-0.0017,0.9763
0.0001,-0.0054,0.9753
-0.0006,-0.0039,0.9745
-0.0001,-0.0023,0.9752
-0.0004,-0.0049,0.9749
-0.0001,-0.0039,0.9756
-0.0002,-0.004,0.9739
0.0,-0.0035,0.9747
-0.0001,-0.0029,0.9744
-0.0012,-0.0038,0.9744
-0.0001,-0.004,0.9751
-0.0004,-0.0034,0.9767
-0.0004,-0.0034,0.9747
-0.0001,-0.0031,0.9756
-0.0002,-0.0042,0.9739
0.0006,-0.0033,0.9758
-0.0001,-0.0027,0.9683
0.0002,-0.0032,0.9788
-0.0002,-0.0038,0.9751
-0.0006,-0.0052,0.9746
0.0009,-0.0022,0.9756
-0.001,-0.0052,0.9769
0.0001,-0.0021,0.9746
0.0002,-0.0049,0.976
-0.0006,-0.0039,0.9753
0.0,-0.0042,0.9755
-0.0005,-0.0023,0.9757
0.0001,-0.0065,0.975
0.0007,-0.0038,0.9769
0.0001,-0.0027,0.9749
-0.0002,-0.0028,0.9753
-0.0001,-0.0043,0.9747
-0.0001,-0.0039,0.9755
-0.005,-0.0054,0.979
0.0009,-0.0037,0.9786
-0.002,-0.0017,0.9741
-0.0024,-0.0045,0.9756
-0.0004,-0.0024,0.9758
-0.0002,-0.0031,0.975
-0.002,-0.0035,0.9746
-0.0007,-0.0017,0.9763
-0.0005,-0.0034,0.975
-0.0002,-0.0031,0.9749
-0.0006,-0.0033,0.9762
-0.0002,-0.0037,0.9771
-0.0004,-0.0035,0.9746
-0.0001,-0.0037,0.9763
-0.0002,-0.0024,0.9744
-0.0007,-0.0046,0.9751
-0.0006,-0.0016,0.976
-0.0006,-0.0033,0.9753
-0.0006,-0.0039,0.9764
-0.0004,-0.0023,0.9766
-0.0005,-0.0043,0.9762
-0.0005,-0.0035,0.9763
-0.0005,-0.0029,0.9745
-0.0001,-0.0034,0.975
-0.0002,-0.0029,0.9762
-0.0007,-0.0028,0.9763
-0.0005,-0.0034,0.9755
-0.0015,-0.0023,0.9749
-0.0006,-0.0028,0.9758
-0.0026,-0.0032,0.9723
0.0006,-0.0021,0.9771
-0.001,-0.0026,0.9745
-0.001,-0.0039,0.9766
-0.001,-0.0037,0.9749
-0.0013,-0.0027,0.9749
-0.0002,-0.0026,0.9747
-0.0004,-0.0033,0.9769
-0.0006,-0.0037,0.9771
-0.0011,-0.0031,0.975
-0.0002,-0.0038,0.9749
-0.0004,-0.0042,0.9762
-0.0002,-0.0027,0.9746
-0.0006,-0.0039,0.9752
-0.0009,-0.001,0.9736
-0.0007,-0.0031,0.9745
-0.0017,-0.0017,0.9745
0.0001,-0.0046,0.9758
-0.0077,0.0006,0.9697
0.0007,-0.0032,0.9761
-0.0002,-0.0038,0.9744
-0.0013,-0.0024,0.9745
-0.0312,-0.0046,0.9764
-0.0001,-0.004,0.9742
-0.0002,-0.0023,0.9771
0.0,-0.0056,0.9744
-0.0012,-0.001,0.975
-0.0001,-0.0049,0.976
-0.0001,-0.0031,0.9758
-0.0004,-0.0048,0.9751
0.0,-0.0013,0.9741
0.0006,-0.005,0.9761
-0.0004,-0.002,0.976
-0.0001,-0.0059,0.9729
0.0004,-0.0028,0.976
-0.0004,-0.0018,0.9735
-0.0012,-0.0049,0.9742
-0.0002,-0.0031,0.9755
-0.0007,-0.0035,0.9744
-0.0002,-0.004,0.9747
0.0005,-0.0054,0.9766
-0.0004,-0.004,0.9753
0.0004,-0.0038,0.9757
-0.0009,-0.0023,0.975
-0.0001,-0.0042,0.9747
-0.0002,-0.0031,0.9741
-0.0004,-0.0042,0.9768
0.0002,-0.0048,0.9762
-0.0002,-0.0028,0.979
0.0004,-0.0042,0.9757
-0.0009,-0.0026,0.9753
-0.0007,-0.0043,0.9769
-0.0004,-0.0022,0.9764
0.0001,-0.0049,0.9755
0.0005,-0.0034,0.9747
-0.0006,-0.0038,0.9756
0.0001,-0.0033,0.9767
-0.0002,-0.0026,0.9741
-0.0007,-0.004,0.975
-0.0017,-0.0027,0.9757
-0.0002,-0.004,0.9757
0.0007,-0.0024,0.9753
-0.0012,-0.004,0.978
-0.0005,-0.0012,0.9766
-0.0001,-0.0046,0.9764
-0.0001,-0.0023,0.9769
-0.0001,-0.0038,0.9755
-0.0001,-0.0029,0.9746
0.0002,-0.0054,0.9757
-0.0011,-0.0037,0.9746
-0.0002,-0.0038,0.9752
-0.0009,-0.0034,0.9751
-0.0002,-0.0051,0.9758
0.0,-0.004,0.9746
-0.0002,-0.0026,0.9739
0.0006,-0.0045,0.9764
-0.0001,-0.0026,0.9761
0.0001,-0.0034,0.9766
0.0034,-0.0017,0.9781
0.0001,-0.0017,0.9718
-0.0013,-0.0021,0.9783
-0.0023,-0.0016,0.9745
-0.0022,-0.0051,0.9736
-0.0015,0.0009,0.9756
0.0,-0.0079,0.9749
-0.0016,-0.0042,0.9747
-0.0006,-0.0044,0.9749
-0.0006,-0.0039,0.9751
-0.0002,-0.0039,0.9756
-0.001,-0.0017,0.9747
-0.0004,-0.004,0.975
0.0001,-0.0024,0.9753
-0.0002,-0.0029,0.9749
-0.0005,-0.0023,0.9733
0.0,-0.0043,0.9747
-0.0012,-0.0055,0.9749
-0.0001,-0.0029,0.9742
-0.0001,-0.0026,0.9744
-0.0007,-0.0056,0.9747
0.0,-0.0028,0.9753
-0.0012,-0.0035,0.9749
-0.0006,-0.0031,0.9755
-0.0002,-0.0061,0.9758
-0.0002,0.0,0.9749
-0.0002,-0.007,0.9769
-0.0004,-0.0022,0.9763
0.0004,-0.0039,0.974
