x,y,z,label
-1.0119950000000002,-0.020935,-0.005,4
-1.0081699999999998,-0.02682,-0.003905,4
-1.009725,-0.014145,-0.01476,4
-1.009885,-0.013205,-0.01664,4
-1.009705,-0.01393,-0.01707,4
-1.00914,-0.013605,-0.017115,4
-1.0094050000000003,-0.0128799999999999,-0.0173749999999999,4
-1.00978,-0.0129,-0.017345,4
-1.0095750000000003,-0.01295,-0.016985,4
-1.009605,-0.012735,-0.0172,4
-1.01004,-0.01285,-0.017485,4
-1.010595,-0.012975,-0.017405,4
-1.0112,-0.013105,-0.01721,4
-1.01183,-0.01245,-0.0172,4
-1.010845,-0.013735,-0.017625,4
-1.008035,-0.01596,-0.0161849999999999,4
-1.0055,-0.026525,-0.05131,4
-1.006105,-0.0203749999999999,-0.03643,4
-1.0112,-0.0055749999999999,0.00355,4
-1.0122500000000003,-0.01065,-0.010365,4
-1.00979,-0.0131449999999999,-0.01363,4
-1.0093199999999998,-0.01217,-0.0152,4
-1.009555,-0.01218,-0.015655,4
-1.0097850000000002,-0.013205,-0.015325,4
-1.009355,-0.013775,-0.014825,4
-1.0098600000000002,-0.013785,-0.014795,4
-1.010185,-0.013845,-0.01502,4
-1.009885,-0.01387,-0.0152,4
-1.009855,-0.0137399999999999,-0.01509,4
-1.0098550000000002,-0.01381,-0.0149049999999999,4
-1.00968,-0.01391,-0.01497,4
-1.00971,-0.013955,-0.0149349999999999,4
-1.00977,-0.0140049999999999,-0.0148,4
-1.00973,-0.01386,-0.014925,4
-1.009685,-0.01395,-0.015085,4
-1.0097550000000002,-0.0138799999999999,-0.014925,4
-1.0097349999999998,-0.013825,-0.01465,4
-1.00999,-0.013935,-0.01452,4
-1.01017,-0.013935,-0.01457,4
-1.009815,-0.01384,-0.01487,4
-1.0096650000000005,-0.0138699999999999,-0.01479,4
-1.009905,-0.0139249999999999,-0.0144549999999999,4
-1.009875,-0.0138899999999999,-0.014505,4
-1.009775,-0.01393,-0.01453,4
-1.009645,-0.013795,-0.01477,4
-1.009525,-0.013725,-0.01481,4
-1.00987,-0.013855,-0.0145149999999999,4
-1.009895,-0.0138649999999999,-0.014705,4
-1.0096950000000002,-0.013905,-0.01472,4
-1.009875,-0.014015,-0.014465,4
-1.009895,-0.01387,-0.014485,4
-1.009965,-0.01387,-0.014565,4
-1.010055,-0.01394,-0.01456,4
-1.009755,-0.013715,-0.014725,4
-1.01001,-0.013775,-0.0149599999999999,4
-1.01041,-0.01394,-0.0148349999999999,4
-1.01002,-0.01377,-0.01511,4
-1.0099949999999998,-0.0138199999999999,-0.01533,4
-1.0102600000000002,-0.0140449999999999,-0.01491,4
-1.01008,-0.0139099999999999,-0.014755,4
-1.00996,-0.0137799999999999,-0.01486,4
-1.0097600000000002,-0.013815,-0.0146599999999999,4
-1.00971,-0.0139049999999999,-0.0148499999999999,4
-1.0101950000000002,-0.013635,-0.015545,4
-1.01036,-0.0136699999999999,-0.01573,4
-1.0099049999999998,-0.01406,-0.015595,4
-1.01005,-0.013935,-0.015655,4
-1.0101999999999998,-0.0139349999999999,-0.01568,4
-1.009875,-0.0139049999999999,-0.01543,4
-1.0102699999999998,-0.01394,-0.0152899999999999,4
-1.010155,-0.014175,-0.015245,4
-1.009635,-0.014125,-0.015245,4
-1.01004,-0.01391,-0.01512,4
-1.0102800000000005,-0.01383,-0.015205,4
-1.009985,-0.01398,-0.0151549999999999,4
-1.0100650000000002,-0.01397,-0.01486,4
-1.0099550000000002,-0.013845,-0.014735,4
-1.0098050000000005,-0.013995,-0.014595,4
-1.01,-0.013895,-0.01487,4
-1.0098399999999998,-0.0139,-0.01495,4
-1.009545,-0.01411,-0.0146549999999999,4
-1.009425,-0.01407,-0.014455,4
-1.0094799999999997,-0.0139999999999999,-0.01437,4
-1.0097900000000002,-0.013885,-0.014565,4
-1.0098949999999998,-0.0139949999999999,-0.014715,4
-1.00968,-0.0139199999999999,-0.014775,4
-1.009775,-0.013895,-0.01499,4
-1.0100600000000002,-0.01409,-0.015015,4
-1.009915,-0.0138549999999999,-0.015035,4
-1.0098200000000002,-0.013765,-0.01515,4
-1.01004,-0.013985,-0.014985,4
-1.0099699999999998,-0.01418,-0.01488,4
-1.00979,-0.01425,-0.014835,4
-1.00975,-0.014305,-0.014805,4
-1.009625,-0.014215,-0.015015,4
-1.00969,-0.0138799999999999,-0.01499,4
-1.00989,-0.013845,-0.01486,4
-1.01005,-0.0139199999999999,-0.015055,4
-1.0102350000000002,-0.01399,-0.01531,4
-1.01006,-0.01415,-0.01542,4
-1.009995,-0.014075,-0.0153249999999999,4
-1.010085,-0.01392,-0.01529,4
-1.010045,-0.01399,-0.0153,4
-1.0099400000000005,-0.01393,-0.01534,4
-1.00988,-0.013895,-0.01535,4
-1.009885,-0.014115,-0.015175,4
-1.009945,-0.014195,-0.01509,4
-1.00989,-0.014095,-0.0150849999999999,4
-1.009805,-0.013945,-0.015045,4
-1.009875,-0.01397,-0.014675,4
-1.0097550000000002,-0.014015,-0.0146,4
-1.009875,-0.013885,-0.014915,4
-1.0101250000000002,-0.0138699999999999,-0.015,4
-1.009945,-0.01396,-0.01522,4
-1.0097799999999997,-0.0141049999999999,-0.01525,4
-1.00993,-0.014025,-0.01497,4
-1.01001,-0.013775,-0.01486,4
-1.009845,-0.013985,-0.014885,4
-1.010095,-0.01402,-0.01487,4
-1.0100399999999996,-0.01398,-0.014815,4
-1.009785,-0.0141049999999999,-0.014825,4
-1.009935,-0.0139,-0.014855,4
-1.009845,-0.013735,-0.01476,4
-1.00986,-0.01375,-0.01466,4
-1.00976,-0.0139449999999999,-0.01448,4
-1.0097599999999998,-0.014065,-0.01444,4
-1.00995,-0.01414,-0.0144999999999999,4
-1.00985,-0.014095,-0.01456,4
-1.009735,-0.0138699999999999,-0.014445,4
-1.009785,-0.0139949999999999,-0.01439,4
-1.0100650000000002,-0.01405,-0.0148,4
-1.0101,-0.01402,-0.014805,4
-1.01001,-0.01421,-0.014825,4
-1.01019,-0.01408,-0.014955,4
-1.010255,-0.0139049999999999,-0.014865,4
-1.01019,-0.013885,-0.014865,4
-1.0100100000000003,-0.0138049999999999,-0.0149,4
-1.00988,-0.014015,-0.014905,4
-1.0100350000000002,-0.0141349999999999,-0.01482,4
-1.00988,-0.0139949999999999,-0.01466,4
-1.009915,-0.014105,-0.014695,4
-1.009875,-0.0141199999999999,-0.01499,4
-1.0097950000000002,-0.01401,-0.01521,4
-1.0097300000000002,-0.01414,-0.01527,4
-1.0097999999999998,-0.0141299999999999,-0.01521,4
-1.010135,-0.01404,-0.01527,4
-1.009515,-0.01413,-0.015375,4
-1.0095500000000002,-0.014165,-0.015165,4
-1.00996,-0.014095,-0.0149099999999999,4
-1.009605,-0.014125,-0.01486,4
-1.00966,-0.01397,-0.014785,4
-1.00988,-0.0138499999999999,-0.0147949999999999,4
-1.009425,-0.01416,-0.0147949999999999,4
-1.009465,-0.0142499999999999,-0.01461,4
-1.0097999999999998,-0.01418,-0.014555,4
-1.0098649999999998,-0.0140649999999999,-0.01452,4
-1.01019,-0.01394,-0.01451,4
-1.010145,-0.013905,-0.01451,4
-1.009745,-0.013955,-0.014335,4
-1.0097550000000002,-0.0141149999999999,-0.01457,4
-1.0100700000000002,-0.01422,-0.01486,4
-1.010065,-0.0142799999999999,-0.01485,4
-1.01008,-0.01425,-0.015025,4
-1.0099299999999998,-0.01423,-0.014985,4
-1.009515,-0.014365,-0.014685,4
-1.009765,-0.0144,-0.014475,4
-1.00995,-0.01433,-0.014625,4
-1.00977,-0.01431,-0.014735,4
-1.009905,-0.014265,-0.014695,4
-1.009965,-0.01428,-0.0148799999999999,4
-1.00977,-0.0142999999999999,-0.015045,4
-1.009745,-0.0141249999999999,-0.015135,4
-1.010015,-0.014005,-0.0151599999999999,4
-1.0097000000000005,-0.014055,-0.01507,4
-1.00941,-0.014135,-0.01511,4
-1.0094649999999998,-0.014245,-0.01511,4
-1.0095200000000002,-0.0141249999999999,-0.01504,4
-1.009965,-0.0140549999999999,-0.0152349999999999,4
-1.010115,-0.01403,-0.015325,4
-1.0101650000000002,-0.01403,-0.01517,4
-1.01012,-0.014145,-0.015005,4
-1.0098699999999998,-0.0141999999999999,-0.0151099999999999,4
-1.01015,-0.01419,-0.015265,4
-1.01001,-0.0141799999999999,-0.015155,4
-1.00949,-0.01439,-0.015065,4
-1.00979,-0.0144349999999999,-0.01501,4
-1.0100349999999998,-0.01427,-0.0149,4
-1.00972,-0.0141249999999999,-0.014615,4
-1.009875,-0.01402,-0.014525,4
-1.0100399999999998,-0.0141199999999999,-0.014775,4
-1.0099000000000002,-0.014015,-0.015035,4
-1.00995,-0.014145,-0.01487,4
-1.010265,-0.014215,-0.01448,4
-1.01028,-0.0141149999999999,-0.014555,4
