x,y,z,label
-0.0173499999999999,-0.02061,0.974305,1
-0.01738,-0.020685,0.9742950000000002,1
-0.0173449999999999,-0.0207,0.97414,1
-0.01747,-0.020675,0.9740650000000002,1
-0.0174599999999999,-0.020645,0.97398,1
-0.01734,-0.02066,0.97431,1
-0.017405,-0.0205699999999999,0.97444,1
-0.01722,-0.020725,0.97426,1
-0.017245,-0.02078,0.97451,1
-0.01754,-0.020735,0.974795,1
-0.0173,-0.0207499999999999,0.97454,1
-0.0172,-0.0207399999999999,0.97439,1
-0.017525,-0.020835,0.974745,1
-0.01742,-0.020835,0.9749949999999998,1
-0.01741,-0.02096,0.97515,1
-0.0173499999999999,-0.020925,0.97536,1
-0.01732,-0.02074,0.9753900000000002,1
-0.0175099999999999,-0.020775,0.975345,1
-0.0174749999999999,-0.02084,0.97481,1
-0.01741,-0.020785,0.97413,1
-0.01722,-0.020665,0.97406,1
-0.01724,-0.0207099999999999,0.97415,1
-0.017505,-0.0209299999999999,0.974395,1
-0.0175649999999999,-0.02083,0.97496,1
-0.0176899999999999,-0.0206949999999999,0.9750049999999998,1
-0.01758,-0.020985,0.9748549999999998,1
-0.0174,-0.0210499999999999,0.974645,1
-0.017495,-0.02079,0.9746000000000002,1
-0.0174299999999999,-0.02087,0.9751,1
-0.017315,-0.0206949999999999,0.97538,1
-0.01721,-0.0205249999999999,0.97515,1
-0.017115,-0.020655,0.97468,1
-0.017395,-0.020705,0.97457,1
-0.01767,-0.020795,0.97506,1
-0.017525,-0.0208049999999999,0.975095,1
-0.0175,-0.02087,0.97512,1
-0.01741,-0.0209649999999999,0.975455,1
-0.017285,-0.0208199999999999,0.9754649999999998,1
-0.01743,-0.02078,0.9754550000000002,1
-0.01738,-0.02087,0.97503,1
-0.01732,-0.02071,0.9743699999999998,1
-0.017445,-0.02066,0.9744700000000002,1
-0.01749,-0.02056,0.974715,1
-0.01731,-0.02064,0.974395,1
-0.017275,-0.0207899999999999,0.9741499999999998,1
-0.0174999999999999,-0.020695,0.974445,1
-0.01722,-0.020795,0.974765,1
-0.0172249999999999,-0.02077,0.9748949999999998,1
-0.0174749999999999,-0.02071,0.97524,1
-0.017415,-0.0207699999999999,0.97515,1
-0.0175449999999999,-0.020685,0.97497,1
-0.0174599999999999,-0.0208149999999999,0.9749899999999998,1
-0.017425,-0.020925,0.9750950000000002,1
-0.0175449999999999,-0.0208449999999999,0.975195,1
-0.017445,-0.020915,0.97486,1
-0.0173,-0.02086,0.974695,1
-0.01724,-0.020795,0.974785,1
-0.0173749999999999,-0.020925,0.97496,1
-0.0174299999999999,-0.020985,0.9753849999999998,1
-0.01732,-0.021015,0.97546,1
-0.017545,-0.020945,0.974965,1
-0.017505,-0.020965,0.9749950000000002,1
-0.0173,-0.02097,0.97516,1
-0.01734,-0.0208149999999999,0.9751,1
-0.0172899999999999,-0.020605,0.975035,1
-0.01737,-0.020675,0.974705,1
-0.0173,-0.0208649999999999,0.9746899999999998,1
-0.01737,-0.02073,0.9749,1
-0.017595,-0.02074,0.975095,1
-0.017325,-0.0207649999999999,0.97503,1
-0.017205,-0.02073,0.9745600000000004,1
-0.01721,-0.0208149999999999,0.974135,1
-0.0173499999999999,-0.02079,0.9740800000000002,1
-0.0175399999999999,-0.0206799999999999,0.97445,1
-0.017395,-0.0207549999999999,0.974875,1
-0.0174499999999999,-0.02079,0.974915,1
-0.01732,-0.02069,0.974665,1
-0.017315,-0.0206749999999999,0.9746050000000002,1
-0.0174649999999999,-0.020775,0.974855,1
-0.017185,-0.020845,0.975185,1
-0.017325,-0.02073,0.9751749999999998,1
-0.0175449999999999,-0.020675,0.97487,1
-0.017415,-0.020775,0.974885,1
-0.017275,-0.02084,0.9750899999999998,1
-0.017355,-0.0207949999999999,0.975145,1
-0.01759,-0.020845,0.9752450000000004,1
-0.01741,-0.020755,0.9751200000000002,1
-0.01739,-0.020615,0.974705,1
-0.01752,-0.02083,0.97434,1
-0.017335,-0.020905,0.97425,1
-0.01737,-0.020905,0.974575,1
-0.0174849999999999,-0.02102,0.97487,1
-0.017625,-0.0208949999999999,0.9747549999999998,1
-0.0175999999999999,-0.02084,0.9746349999999998,1
-0.01739,-0.0208299999999999,0.974495,1
-0.01747,-0.02063,0.974525,1
-0.017475,-0.020755,0.975135,1
-0.01747,-0.0208849999999999,0.97411,1
-0.01753,-0.020705,0.974085,1
-0.017215,-0.0207049999999999,0.975505,1
-0.017245,-0.02071,0.97511,1
-0.01741,-0.02071,0.974555,1
-0.01731,-0.02075,0.97451,1
-0.0173049999999999,-0.020745,0.97442,1
-0.0173299999999999,-0.02072,0.97453,1
-0.01748,-0.02085,0.97502,1
-0.0174699999999999,-0.020855,0.975055,1
-0.01754,-0.020755,0.97476,1
-0.01769,-0.02089,0.9746800000000002,1
-0.0175149999999999,-0.0208549999999999,0.974395,1
-0.01755,-0.02085,0.97441,1
-0.0175549999999999,-0.0209299999999999,0.97488,1
-0.01746,-0.0209049999999999,0.9750599999999998,1
-0.0173049999999999,-0.020815,0.97523,1
-0.0172649999999999,-0.020845,0.974885,1
-0.017425,-0.02088,0.9748949999999998,1
-0.01737,-0.021005,0.97546,1
-0.0174299999999999,-0.02111,0.97554,1
-0.01743,-0.021045,0.9751549999999998,1
-0.0173849999999999,-0.02088,0.974645,1
-0.0174,-0.020815,0.974505,1
-0.01739,-0.02087,0.9745,1
-0.01755,-0.0207899999999999,0.9748500000000002,1
-0.01774,-0.020815,0.975145,1
-0.017445,-0.0209199999999999,0.975045,1
-0.01745,-0.0208999999999999,0.97518,1
-0.017465,-0.020735,0.975745,1
-0.017125,-0.020805,0.976215,1
-0.017265,-0.0208849999999999,0.975935,1
-0.017355,-0.020825,0.97534,1
-0.017355,-0.020885,0.975125,1
-0.01751,-0.02108,0.97452,1
-0.0176649999999999,-0.021015,0.974875,1
-0.0174,-0.02075,0.97575,1
-0.0163199999999999,-0.0205699999999999,0.9761,1
-0.0168749999999999,-0.020915,0.97522,1
-0.01863,-0.020835,0.975075,1
-0.01769,-0.020745,0.9745400000000002,1
-0.01655,-0.02109,0.9736899999999998,1
-0.0157399999999999,-0.021055,0.97442,1
-0.016215,-0.0210349999999999,0.97493,1
-0.017715,-0.021265,0.975265,1
-0.0179,-0.0213149999999999,0.975225,1
-0.01797,-0.020945,0.975775,1
-0.01707,-0.021075,0.976125,1
-0.016985,-0.0210649999999999,0.9759799999999998,1
-0.017325,-0.0207499999999999,0.975735,1
-0.0174649999999999,-0.020765,0.97563,1
-0.01752,-0.0208049999999999,0.97615,1
-0.018205,-0.020255,0.9766099999999998,1
-0.019085,-0.0202749999999999,0.976495,1
-0.019345,-0.020945,0.975465,1
-0.01906,-0.020985,0.9748800000000004,1
-0.01791,-0.02077,0.975265,1
-0.0165849999999999,-0.021065,0.9760100000000002,1
-0.016305,-0.02147,0.97591,1
-0.015005,-0.021935,0.972955,1
-0.0154349999999999,-0.0213849999999999,0.973415,1
-0.01875,-0.020505,0.9763150000000002,1
-0.019435,-0.0208,0.97594,1
-0.019285,-0.020965,0.97535,1
-0.01937,-0.020845,0.97573,1
-0.01896,-0.02092,0.975675,1
-0.0186799999999999,-0.02103,0.9748750000000002,1
-0.0187,-0.02103,0.974085,1
-0.01891,-0.020915,0.97422,1
-0.01884,-0.0208,0.97519,1
-0.01905,-0.02084,0.975525,1
-0.0195249999999999,-0.020845,0.9753,1
-0.0182099999999999,-0.02153,0.975035,1
-0.01642,-0.02181,0.974395,1
-0.01656,-0.021285,0.97417,1
-0.018005,-0.02097,0.9744600000000002,1
-0.01887,-0.02088,0.97504,1
-0.019295,-0.020725,0.97536,1
-0.01989,-0.02073,0.9756950000000002,1
-0.019665,-0.021125,0.9755500000000004,1
-0.0192299999999999,-0.021055,0.97487,1
-0.0192199999999999,-0.0207499999999999,0.9747800000000002,1
-0.019425,-0.020835,0.9750000000000002,1
-0.019475,-0.0209849999999999,0.97553,1
-0.019045,-0.0207899999999999,0.9758,1
-0.0192499999999999,-0.02073,0.9756249999999996,1
-0.019165,-0.02112,0.97555,1
-0.0187099999999999,-0.0211649999999999,0.97543,1
-0.0189999999999999,-0.02098,0.97511,1
-0.01903,-0.02112,0.974905,1
-0.0190549999999999,-0.02106,0.975275,1
-0.018955,-0.020915,0.975595,1
-0.018575,-0.02095,0.97534,1
-0.0190849999999999,-0.0208149999999999,0.9749800000000002,1
-0.01923,-0.02078,0.9745699999999996,1
-0.019145,-0.020975,0.974755,1
-0.01906,-0.0209549999999999,0.975405,1
-0.019055,-0.020765,0.97536,1
-0.0195149999999999,-0.020815,0.975,1
-0.019145,-0.020855,0.9748200000000002,1
-0.019085,-0.020645,0.97504,1
-0.0192299999999999,-0.020755,0.9748949999999998,1
-0.01922,-0.020975,0.9745349999999998,1
-0.0193899999999999,-0.02096,0.97504,1
-0.019305,-0.0209549999999999,0.97507,1
-0.019475,-0.02088,0.974765,1
-0.019515,-0.020815,0.974605,1
-0.019255,-0.0210299999999999,0.974675,1
-0.0194,-0.02077,0.975375,1
-0.01899,-0.02083,0.9753349999999996,1
-0.018855,-0.0208199999999999,0.974885,1
-0.0192449999999999,-0.020625,0.97468,1
-0.019385,-0.020945,0.97451,1
-0.01918,-0.0209249999999999,0.97453,1
-0.018975,-0.02103,0.973955,1
-0.019035,-0.021,0.973955,1
-0.019035,-0.02068,0.97519,1
-0.01952,-0.02076,0.975415,1
-0.0196699999999999,-0.02098,0.9746400000000002,1
-0.0194699999999999,-0.020775,0.9746900000000002,1
-0.01936,-0.02084,0.97548,1
-0.01816,-0.0212099999999999,0.97558,1
-0.017065,-0.02134,0.975215,1
-0.014845,-0.0220549999999999,0.975485,1
-0.016085,-0.02162,0.97555,1
-0.01903,-0.02068,0.975585,1
-0.018165,-0.0208599999999999,0.97522,1
-0.018475,-0.020885,0.97455,1
-0.0189549999999999,-0.02067,0.974965,1
-0.01716,-0.020505,0.9720200000000002,1
-0.0169749999999999,-0.021095,0.971855,1
-0.0195149999999999,-0.02115,0.975135,1
-0.02005,-0.0209599999999999,0.975415,1
-0.01941,-0.0211599999999999,0.97534,1
-0.020005,-0.0210449999999999,0.975135,1
-0.020055,-0.02105,0.975205,1
-0.02008,-0.020885,0.974985,1
-0.0203199999999999,-0.02097,0.97538,1
-0.01993,-0.021105,0.975805,1
-0.020325,-0.021165,0.975395,1
-0.020175,-0.021235,0.975195,1
-0.0195799999999999,-0.021145,0.97531,1
-0.018695,-0.02119,0.97533,1
-0.018235,-0.021155,0.97487,1
-0.0191799999999999,-0.0210349999999999,0.97483,1
-0.01968,-0.020905,0.9748,1
-0.01982,-0.021115,0.97456,1
-0.0194299999999999,-0.0211999999999999,0.974725,1
-0.019035,-0.021015,0.97473,1
-0.019475,-0.0209299999999999,0.97482,1
-0.019975,-0.0206649999999999,0.975305,1
-0.02026,-0.020665,0.97548,1
-0.01985,-0.0208,0.97499,1
-0.0196849999999999,-0.0207949999999999,0.974255,1
-0.01942,-0.020875,0.974325,1
-0.019215,-0.02085,0.9755,1
-0.01953,-0.0208299999999999,0.975645,1
-0.01908,-0.020885,0.9749,1
-0.0185599999999999,-0.02105,0.97437,1
-0.0190949999999999,-0.0211699999999999,0.974135,1
-0.01945,-0.020995,0.97436,1
-0.019075,-0.0209149999999999,0.97436,1
-0.01845,-0.02107,0.97431,1
-0.01857,-0.0211449999999999,0.974365,1
-0.019,-0.021185,0.9745,1
-0.0185299999999999,-0.02115,0.974565,1
-0.0182649999999999,-0.0211349999999999,0.974375,1
-0.0183949999999999,-0.021235,0.9744050000000004,1
-0.018455,-0.0210349999999999,0.974805,1
-0.018535,-0.020715,0.97519,1
-0.0186,-0.02078,0.97492,1
-0.018815,-0.020925,0.975085,1
-0.018545,-0.02104,0.97516,1
-0.018715,-0.021,0.9748350000000002,1
-0.01935,-0.020895,0.974895,1
-0.0187449999999999,-0.02083,0.97455,1
-0.018875,-0.0207449999999999,0.97443,1
-0.019725,-0.02072,0.97502,1
-0.018985,-0.020825,0.9749799999999998,1
-0.01879,-0.02087,0.974915,1
-0.01915,-0.020655,0.97463,1
-0.018845,-0.020785,0.974515,1
-0.0185,-0.02098,0.9750799999999998,1
-0.01843,-0.020475,0.975425,1
-0.01881,-0.020515,0.975545,1
-0.019485,-0.02072,0.97518,1
-0.020215,-0.020585,0.97505,1
-0.019825,-0.020685,0.975175,1
-0.0190549999999999,-0.020345,0.9749649999999996,1
-0.020265,-0.0200349999999999,0.97519,1
-0.02052,-0.020305,0.97506,1
-0.01904,-0.0208749999999999,0.974575,1
-0.0184049999999999,-0.0208149999999999,0.974645,1
-0.017895,-0.02088,0.9746400000000002,1
-0.017425,-0.021105,0.9743900000000002,1
-0.017635,-0.02078,0.97441,1
-0.0187749999999999,-0.020595,0.974885,1
-0.018975,-0.0206,0.975015,1
-0.018735,-0.0207949999999999,0.97504,1
-0.01901,-0.0209799999999999,0.9751400000000002,1
-0.018785,-0.020855,0.9751750000000003,1
-0.017695,-0.02095,0.97543,1
-0.016255,-0.0215549999999999,0.974965,1
-0.016965,-0.0213599999999999,0.97437,1
-0.01874,-0.02081,0.9747650000000002,1
-0.018825,-0.020805,0.97467,1
-0.018945,-0.020595,0.97454,1
-0.01935,-0.0205999999999999,0.9753050000000002,1
-0.01906,-0.02073,0.97521,1
-0.018705,-0.02076,0.97493,1
-0.018465,-0.020655,0.975205,1
-0.01827,-0.02066,0.97469,1
-0.019005,-0.020535,0.9755550000000002,1
-0.01937,-0.02045,0.9758450000000002,1
-0.0167949999999999,-0.02116,0.973985,1
-0.015445,-0.021605,0.973805,1
-0.018645,-0.0207849999999999,0.97526,1
-0.0207,-0.02047,0.975615,1
-0.01995,-0.02092,0.9750850000000002,1
-0.019795,-0.0209999999999999,0.97524,1
-0.01943,-0.020705,0.975405,1
-0.01857,-0.02061,0.9751,1
-0.01875,-0.020895,0.975035,1
-0.01858,-0.0206599999999999,0.9749050000000002,1
-0.01864,-0.020695,0.97488,1
-0.0188,-0.02071,0.975255,1
-0.0183349999999999,-0.0206,0.975025,1
-0.01884,-0.0206,0.9747800000000002,1
-0.0191849999999999,-0.020575,0.9747749999999998,1
-0.0189049999999999,-0.020785,0.974645,1
-0.01816,-0.020655,0.9746749999999998,1
-0.0178599999999999,-0.020695,0.97456,1
-0.018525,-0.02119,0.975025,1
-0.018735,-0.0208,0.97556,1
-0.019225,-0.0202999999999999,0.97547,1
-0.019415,-0.0205899999999999,0.975365,1
-0.019145,-0.020515,0.974795,1
-0.01958,-0.02047,0.97472,1
-0.01872,-0.02078,0.9750099999999998,1
-0.0181949999999999,-0.02097,0.974835,1
-0.0187799999999999,-0.0208999999999999,0.975195,1
-0.0192199999999999,-0.0207,0.975485,1
-0.019365,-0.020795,0.97536,1
-0.018455,-0.020675,0.97518,1
-0.017955,-0.020915,0.9754400000000002,1
-0.0183,-0.02105,0.9755,1
-0.01894,-0.02051,0.975225,1
-0.019245,-0.0206499999999999,0.9757299999999998,1
-0.020255,-0.020235,0.9759950000000002,1
-0.021065,-0.02009,0.97604,1
-0.020405,-0.020355,0.975855,1
-0.019435,-0.02024,0.975055,1
-0.01865,-0.02044,0.974745,1
-0.0185849999999999,-0.02045,0.9749350000000004,1
-0.0187649999999999,-0.02062,0.9755549999999996,1
-0.017745,-0.02129,0.9754599999999998,1
-0.01712,-0.02151,0.9749200000000002,1
-0.0180199999999999,-0.020945,0.97486,1
-0.01856,-0.02055,0.974665,1
-0.019175,-0.0203,0.974945,1
-0.0186399999999999,-0.02056,0.97498,1
-0.01806,-0.0208199999999999,0.974395,1
-0.0181,-0.0207099999999999,0.9744000000000002,1
-0.0178849999999999,-0.02073,0.974485,1
-0.018305,-0.0208749999999999,0.97439,1
-0.02049,-0.02072,0.974515,1
-0.0221499999999999,-0.01988,0.9745700000000002,1
-0.0206899999999999,-0.01985,0.9746,1
-0.01887,-0.020595,0.9750599999999998,1
-0.01817,-0.02064,0.974755,1
-0.01797,-0.020685,0.9743,1
-0.017625,-0.02078,0.97443,1
-0.017575,-0.02073,0.974375,1
-0.01856,-0.020415,0.974515,1
-0.0206,-0.0201399999999999,0.974335,1
-0.020095,-0.0205649999999999,0.9748250000000004,1
-0.018325,-0.0205,0.975205,1
-0.019635,-0.020275,0.97564,1
-0.020605,-0.020395,0.9761,1
-0.0197499999999999,-0.020405,0.9750649999999998,1
-0.019705,-0.02052,0.97578,1
-0.019675,-0.02089,0.97629,1
-0.019325,-0.0209,0.97487,1
-0.01945,-0.020585,0.9746400000000004,1
-0.0192099999999999,-0.02079,0.97493,1
-0.01874,-0.020955,0.974735,1
-0.0189299999999999,-0.020915,0.9751,1
-0.01956,-0.020655,0.9753200000000002,1
-0.01979,-0.0206749999999999,0.97469,1
-0.0191949999999999,-0.02088,0.97475,1
-0.018535,-0.0205799999999999,0.97483,1
-0.01928,-0.02054,0.9755999999999998,1
-0.0192099999999999,-0.020575,0.975575,1
-0.01941,-0.0206,0.974975,1
-0.020105,-0.021005,0.9751449999999998,1
-0.0194599999999999,-0.020935,0.974695,1
-0.01948,-0.020835,0.97486,1
-0.018895,-0.0210649999999999,0.974855,1
-0.01725,-0.02112,0.9743350000000002,1
-0.01706,-0.021035,0.973375,1
-0.0173499999999999,-0.02073,0.972655,1
-0.017285,-0.0208299999999999,0.97386,1
-0.01763,-0.02087,0.974845,1
-0.01765,-0.020715,0.97449,1
-0.017525,-0.020865,0.97497,1
-0.017525,-0.0208599999999999,0.975735,1
-0.017615,-0.02096,0.97552,1
-0.01748,-0.02092,0.9753900000000002,1
-0.017415,-0.0207849999999999,0.97627,1
-0.01745,-0.0208449999999999,0.976055,1
-0.01717,-0.02102,0.9752250000000002,1
-0.019005,-0.0203949999999999,0.976005,1
-0.0201849999999999,-0.0202399999999999,0.97672,1
-0.019135,-0.02062,0.97577,1
-0.018435,-0.020595,0.97468,1
-0.01831,-0.02069,0.97336,1
-0.018345,-0.02097,0.97341,1
-0.01766,-0.02114,0.974755,1
-0.017335,-0.0209999999999999,0.9753000000000002,1
-0.01738,-0.021065,0.975535,1
-0.017595,-0.020745,0.974905,1
-0.017575,-0.0207499999999999,0.97482,1
-0.01735,-0.02093,0.9751999999999998,1
-0.0175449999999999,-0.0208599999999999,0.974965,1
-0.017835,-0.0208449999999999,0.9740150000000002,1
-0.01757,-0.0207249999999999,0.973615,1
-0.0192649999999999,-0.0203,0.9744999999999996,1
-0.020565,-0.02015,0.975255,1
-0.018645,-0.02064,0.97487,1
-0.0173199999999999,-0.0208849999999999,0.97464,1
-0.017525,-0.02081,0.9751,1
-0.0175649999999999,-0.020735,0.97485,1
-0.01883,-0.020365,0.974775,1
-0.020085,-0.02012,0.97635,1
-0.0190449999999999,-0.02035,0.976415,1
-0.017965,-0.0206,0.97521,1
-0.017735,-0.0209999999999999,0.97533,1
-0.0179599999999999,-0.0211749999999999,0.97588,1
-0.018145,-0.020765,0.976035,1
-0.01809,-0.021155,0.976255,1
-0.01697,-0.02171,0.97596,1
-0.01607,-0.0214149999999999,0.975135,1
-0.0169999999999999,-0.02114,0.97517,1
-0.01812,-0.020975,0.97491,1
-0.018585,-0.02104,0.97488,1
-0.01893,-0.020915,0.97535,1
-0.01942,-0.02099,0.9754000000000002,1
-0.01903,-0.0210999999999999,0.975585,1
-0.01856,-0.0208199999999999,0.975385,1
-0.01858,-0.02102,0.97477,1
-0.0185,-0.0209399999999999,0.9749,1
-0.018855,-0.02078,0.97534,1
-0.01893,-0.02109,0.975205,1
-0.01911,-0.020915,0.974645,1
-0.019035,-0.0206,0.97456,1
-0.01911,-0.020745,0.9747750000000002,1
-0.0194549999999999,-0.020705,0.974815,1
-0.01849,-0.02077,0.97483,1
-0.018475,-0.021045,0.9746349999999998,1
-0.019315,-0.020805,0.975075,1
-0.0190399999999999,-0.02065,0.975235,1
-0.01913,-0.02066,0.97505,1
-0.0190949999999999,-0.0207749999999999,0.97498,1
-0.01914,-0.0209,0.9747450000000002,1
-0.019065,-0.020875,0.97502,1
-0.0181399999999999,-0.02083,0.975425,1
-0.01833,-0.020915,0.97571,1
-0.01892,-0.021085,0.9756750000000002,1
-0.01886,-0.0210549999999999,0.975305,1
-0.018745,-0.021085,0.975085,1
-0.01894,-0.0210099999999999,0.9752150000000002,1
-0.019065,-0.020845,0.97545,1
-0.0185749999999999,-0.0208949999999999,0.97548,1
-0.0185149999999999,-0.0209949999999999,0.974835,1
-0.0187799999999999,-0.0210549999999999,0.97531,1
-0.01918,-0.0208549999999999,0.9759,1
-0.01934,-0.0208449999999999,0.9755349999999998,1
-0.018975,-0.020765,0.97504,1
-0.01916,-0.02065,0.974855,1
-0.019005,-0.0207199999999999,0.97534,1
-0.0183449999999999,-0.020785,0.9753649999999998,1
-0.01856,-0.020895,0.97573,1
-0.0185849999999999,-0.02061,0.9756849999999998,1
-0.0156799999999999,-0.020925,0.97292,1
-0.015725,-0.021575,0.972685,1
-0.018025,-0.021225,0.97466,1
-0.0189699999999999,-0.020855,0.974645,1
-0.019225,-0.02088,0.97487,1
-0.018225,-0.020945,0.97458,1
-0.0174449999999999,-0.021095,0.9748249999999998,1
-0.0171,-0.02087,0.97512,1
-0.01785,-0.020615,0.97479,1
-0.018335,-0.020775,0.97494,1
-0.0184999999999999,-0.020895,0.97617,1
-0.02098,-0.0200699999999999,0.976805,1
-0.02124,-0.01997,0.9759250000000002,1
-0.019305,-0.02061,0.975275,1
-0.0194149999999999,-0.020655,0.97509,1
-0.019105,-0.0206099999999999,0.97486,1
-0.01897,-0.0206499999999999,0.9745550000000002,1
-0.0189949999999999,-0.020745,0.97468,1
-0.018975,-0.02071,0.9748,1
-0.019025,-0.020845,0.974865,1
-0.0189799999999999,-0.0208749999999999,0.97461,1
-0.019055,-0.02089,0.974675,1
-0.0189,-0.020925,0.975145,1
-0.018775,-0.020835,0.97543,1
-0.01898,-0.020785,0.9755,1
-0.0190699999999999,-0.0208549999999999,0.97502,1
-0.019105,-0.02099,0.97458,1
-0.0189049999999999,-0.021015,0.974635,1
-0.018965,-0.0209549999999999,0.974665,1
-0.018775,-0.021125,0.974675,1
-0.01792,-0.021045,0.97464,1
-0.0172,-0.0210799999999999,0.974435,1
-0.017625,-0.02074,0.9749249999999998,1
-0.018255,-0.02055,0.9754,1
-0.018425,-0.0208999999999999,0.97563,1
-0.019355,-0.0205249999999999,0.97576,1
-0.01951,-0.020585,0.975475,1
-0.0187349999999999,-0.0207499999999999,0.9753,1
-0.0183949999999999,-0.020595,0.97495,1
-0.01695,-0.021045,0.97509,1
-0.0169899999999999,-0.0211199999999999,0.975045,1
-0.018285,-0.0208099999999999,0.9744649999999998,1
-0.0175849999999999,-0.0208849999999999,0.9743150000000002,1
-0.017935,-0.0208199999999999,0.9743699999999998,1
-0.0188749999999999,-0.02056,0.975085,1
-0.0190249999999999,-0.02081,0.97516,1
-0.01926,-0.020835,0.9748250000000004,1
-0.018435,-0.0207449999999999,0.9751,1
-0.0179399999999999,-0.02092,0.97466,1
-0.018545,-0.020875,0.974595,1
-0.01874,-0.02084,0.9749100000000002,1
-0.0188999999999999,-0.020815,0.9751550000000002,1
-0.01914,-0.020795,0.97547,1
-0.018635,-0.020795,0.97514,1
-0.01789,-0.02095,0.974655,1
-0.019895,-0.020325,0.9743799999999998,1
-0.02096,-0.02026,0.974745,1
-0.020785,-0.0206649999999999,0.975345,1
-0.0207849999999999,-0.020395,0.974985,1
-0.01816,-0.02097,0.974085,1
-0.016965,-0.021715,0.974515,1
-0.0181749999999999,-0.021365,0.975175,1
-0.019105,-0.02078,0.975215,1
-0.01988,-0.0206149999999999,0.975105,1
-0.019605,-0.020755,0.974515,1
-0.01923,-0.02081,0.97444,1
-0.01986,-0.0208699999999999,0.974815,1
-0.019315,-0.020945,0.974955,1
-0.018855,-0.0208949999999999,0.974865,1
-0.01907,-0.02113,0.9748,1
-0.01927,-0.0209999999999999,0.9748499999999998,1
-0.0192549999999999,-0.02086,0.975005,1
-0.018935,-0.0210649999999999,0.97522,1
-0.019345,-0.0209099999999999,0.97513,1
-0.019785,-0.0208299999999999,0.974905,1
-0.0196799999999999,-0.020755,0.9744750000000002,1
-0.0193,-0.0208199999999999,0.97422,1
-0.0192299999999999,-0.02107,0.974275,1
-0.019655,-0.021065,0.975025,1
-0.019795,-0.020965,0.975855,1
-0.01949,-0.02086,0.97509,1
