x,y,z,label
-0.101655,-0.0004799999999999,-1.015115,2
-0.10175,-0.000505,-1.015545,2
-0.1016549999999999,-0.0005549999999999,-1.0154,2
-0.101455,-0.000515,-1.01634,2
-0.101705,-0.00046,-1.0156449999999997,2
-0.10145,-0.000585,-1.0143600000000002,2
-0.10131,-0.000795,-1.01383,2
-0.10225,-0.000495,-1.013675,2
-0.10251,-0.0003549999999999,-1.01469,2
-0.102125,-0.000495,-1.0153899999999996,2
-0.102045,-0.000455,-1.015815,2
-0.101925,-0.00049,-1.01573,2
-0.1017299999999999,-0.0005949999999999,-1.01548,2
-0.10146,-0.00058,-1.01517,2
-0.1015949999999999,-0.0004249999999999,-1.013035,2
-0.101945,-0.000485,-1.0131149999999998,2
-0.101485,-0.000635,-1.01624,2
-0.10121,-0.000515,-1.01546,2
-0.10184,-0.0004199999999999,-1.01473,2
-0.101905,-0.0004049999999999,-1.01586,2
-0.101695,-0.00028,-1.01422,2
-0.10158,-0.00039,-1.01348,2
-0.10141,-0.000605,-1.0159050000000005,2
-0.101665,-0.000565,-1.0166750000000002,2
-0.1014299999999999,-0.0002549999999999,-1.01555,2
-0.100325,-0.0003,-1.0142099999999998,2
-0.10006,-0.0006,-1.0142050000000002,2
-0.100915,-0.000525,-1.01556,2
-0.1012599999999999,-0.000485,-1.0158,2
-0.101145,-0.0005849999999999,-1.0151149999999998,2
-0.1015599999999999,-0.000595,-1.0156199999999995,2
-0.1017749999999999,-0.0006399999999999,-1.01508,2
-0.1013449999999999,-0.0007199999999999,-1.015895,2
-0.1011649999999999,-0.0006349999999999,-1.018075,2
-0.100995,-0.00067,-1.018755,2
-0.100985,-0.0006399999999999,-1.017465,2
-0.1011749999999999,-0.000585,-1.01588,2
-0.1012599999999999,-0.0006099999999999,-1.01552,2
-0.1011249999999999,-0.000605,-1.016475,2
-0.101185,-0.000585,-1.0177250000000002,2
-0.10157,-0.0005849999999999,-1.01622,2
-0.1017049999999999,-0.0006599999999999,-1.014965,2
-0.101825,-0.0006049999999999,-1.0165099999999998,2
-0.10181,-0.000445,-1.016255,2
-0.101655,-0.0005199999999999,-1.015495,2
-0.101355,-0.000735,-1.0152550000000002,2
-0.10127,-0.00065,-1.0138950000000002,2
-0.1015099999999999,-0.0006,-1.0148750000000002,2
-0.10149,-0.000685,-1.015485,2
-0.101355,-0.0006599999999999,-1.01493,2
-0.101625,-0.00057,-1.014875,2
-0.1018699999999999,-0.0005399999999999,-1.01497,2
-0.101935,-0.000415,-1.0136500000000002,2
-0.101955,-0.0003349999999999,-1.01384,2
-0.1016849999999999,-0.0004199999999999,-1.01478,2
-0.101505,-0.00049,-1.014965,2
-0.1014999999999999,-0.000575,-1.0156900000000002,2
-0.101405,-0.00053,-1.01553,2
-0.101355,-0.000495,-1.0149,2
-0.1016549999999999,-0.0005199999999999,-1.0149500000000002,2
-0.101745,-0.00056,-1.0154299999999998,2
-0.1016799999999999,-0.00053,-1.015595,2
-0.101715,-0.00051,-1.015265,2
-0.101455,-0.00061,-1.0149750000000002,2
-0.101455,-0.000605,-1.0153100000000002,2
-0.10158,-0.00058,-1.0156299999999998,2
-0.1015399999999999,-0.0005399999999999,-1.01583,2
-0.101475,-0.000505,-1.01573,2
-0.101455,-0.00059,-1.0155999999999998,2
-0.101525,-0.0006399999999999,-1.0156000000000005,2
-0.101435,-0.0006149999999999,-1.015545,2
-0.101405,-0.0005549999999999,-1.01544,2
-0.10146,-0.00054,-1.01517,2
-0.10159,-0.000575,-1.0153849999999998,2
-0.10161,-0.000545,-1.0155499999999995,2
-0.1015799999999999,-0.00051,-1.01534,2
-0.1016449999999999,-0.000585,-1.01484,2
-0.1016149999999999,-0.000605,-1.0151549999999996,2
-0.10137,-0.0005849999999999,-1.015775,2
-0.1012599999999999,-0.0005899999999999,-1.015785,2
-0.10124,-0.0005399999999999,-1.01481,2
-0.1012899999999999,-0.000525,-1.014595,2
-0.101305,-0.0005499999999999,-1.014395,2
-0.10158,-0.000455,-1.014695,2
-0.101875,-0.0004749999999999,-1.014405,2
-0.102195,-0.0006399999999999,-1.0143099999999996,2
-0.10251,-0.000655,-1.0167449999999998,2
-0.10222,0.00099,-1.0169199999999998,2
-0.1016149999999999,0.0011949999999999,-1.015965,2
-0.10156,-0.0002099999999999,-1.014805,2
-0.10175,-0.00037,-1.0143650000000002,2
-0.1018449999999999,-0.000515,-1.01505,2
-0.10206,-0.00052,-1.015455,2
-0.10179,-0.000555,-1.0159350000000005,2
-0.1015549999999999,-0.000545,-1.01598,2
-0.1014,-0.0005849999999999,-1.015425,2
-0.1013449999999999,-0.0006199999999999,-1.01525,2
-0.101545,-0.0005449999999999,-1.01488,2
-0.101615,-0.000505,-1.014885,2
-0.1014999999999999,-0.000545,-1.0157250000000002,2
-0.1015399999999999,-0.0005349999999999,-1.0154899999999998,2
-0.101265,-0.0004649999999999,-1.015215,2
-0.1011,-0.0005049999999999,-1.0154500000000002,2
-0.10139,-0.0005799999999999,-1.015465,2
-0.10149,-0.000525,-1.01552,2
-0.1016149999999999,-0.000525,-1.015075,2
-0.1016999999999999,-0.000615,-1.0149449999999998,2
-0.101655,-0.0005749999999999,-1.0156949999999998,2
-0.1016049999999999,-0.00052,-1.015705,2
-0.101485,-0.0005399999999999,-1.015565,2
-0.101545,-0.00058,-1.01557,2
-0.1020399999999999,-0.000655,-1.01544,2
-0.10216,-0.000595,-1.01538,2
-0.1019199999999999,-0.00049,-1.01511,2
-0.1017849999999999,-0.0005149999999999,-1.015095,2
-0.1017399999999999,-0.0005849999999999,-1.01524,2
-0.10167,-0.000515,-1.015635,2
-0.1014949999999999,-0.0004649999999999,-1.01554,2
-0.1014449999999999,-0.000515,-1.01506,2
-0.10149,-0.000495,-1.0155100000000004,2
-0.1015649999999999,-0.00051,-1.0157,2
-0.1013949999999999,-0.00058,-1.01529,2
-0.1014,-0.0005849999999999,-1.0150150000000002,2
-0.101575,-0.000575,-1.01528,2
-0.10149,-0.00059,-1.01537,2
-0.101485,-0.000565,-1.0152300000000003,2
-0.1014299999999999,-0.00053,-1.015095,2
-0.101185,-0.00058,-1.014955,2
-0.1011499999999999,-0.00058,-1.0154800000000002,2
-0.1012749999999999,-0.00054,-1.01551,2
-0.10138,-0.000575,-1.01508,2
-0.1015549999999999,-0.000595,-1.01512,2
-0.10189,-0.000585,-1.015385,2
-0.10185,-0.00063,-1.0156000000000005,2
-0.101485,-0.0006249999999999,-1.015455,2
-0.10155,-0.0005499999999999,-1.01556,2
-0.101635,-0.0005549999999999,-1.0156300000000005,2
-0.101935,-0.0004999999999999,-1.0154850000000002,2
-0.10217,-0.0004499999999999,-1.015455,2
-0.10195,-0.0005099999999999,-1.0151449999999995,2
-0.1019,-0.000515,-1.015265,2
-0.1017849999999999,-0.00053,-1.0155549999999998,2
-0.10164,-0.0005499999999999,-1.015315,2
-0.101625,-0.0005049999999999,-1.015305,2
-0.10169,-0.000575,-1.01568,2
-0.101495,-0.000635,-1.01558,2
-0.10152,-0.0006049999999999,-1.015475,2
-0.101765,-0.0006,-1.0155550000000002,2
-0.101655,-0.0005949999999999,-1.01482,2
-0.10149,-0.0005999999999999,-1.014865,2
-0.101635,-0.000525,-1.015815,2
-0.1018749999999999,-0.0005099999999999,-1.0158299999999998,2
-0.1019849999999999,-0.0004799999999999,-1.015935,2
-0.10195,-0.00048,-1.0157599999999998,2
-0.1017,-0.000565,-1.01527,2
-0.101575,-0.0005149999999999,-1.01542,2
-0.101515,-0.0005049999999999,-1.0157200000000002,2
-0.1016649999999999,-0.0005349999999999,-1.015695,2
-0.1014249999999999,-0.000515,-1.015425,2
-0.101185,-0.000445,-1.01503,2
-0.101445,-0.000475,-1.01466,2
-0.101445,-0.0005749999999999,-1.015225,2
-0.10165,-0.000565,-1.01599,2
-0.101395,-0.0005499999999999,-1.015935,2
-0.1010899999999999,-0.00052,-1.0153450000000002,2
-0.101325,-0.0005349999999999,-1.0150450000000002,2
-0.1014699999999999,-0.000525,-1.01541,2
-0.1015649999999999,-0.0004749999999999,-1.01554,2
-0.101485,-0.000565,-1.015595,2
-0.102095,-0.0004399999999999,-1.015415,2
-0.1023449999999999,-0.00038,-1.0152749999999997,2
-0.101775,-0.0005,-1.015675,2
-0.100545,-0.00046,-1.0162800000000003,2
-0.1003449999999999,-0.00056,-1.0154650000000005,2
-0.10164,-0.0005799999999999,-1.01452,2
-0.10185,-0.0004849999999999,-1.0152150000000002,2
-0.1014649999999999,-0.0005649999999999,-1.0153149999999995,2
-0.10125,-0.00057,-1.01563,2
