-0.0145,-0.0255,0.9744
-0.017485,-0.02121,0.974835
-0.017910000000000002,-0.02102,0.9748949999999998
-0.01951,-0.020175,0.9743850000000002
-0.020050000000000002,-0.02003,0.9746750000000001
-0.019149999999999997,-0.02061,0.9744850000000002
-0.01895,-0.02039,0.9739850000000001
-0.018660000000000003,-0.020539999999999996,0.97402
-0.017755,-0.020945,0.974325
-0.017714999999999998,-0.020775,0.9745250000000001
-0.018244999999999997,-0.020795,0.9744250000000001
-0.01821,-0.020685000000000002,0.973765
-0.018319999999999996,-0.02049,0.9737499999999999
-0.01857,-0.020540000000000003,0.9748100000000001
-0.01865,-0.020535000000000005,0.97377
-0.01914,-0.020699999999999996,0.9727150000000002
-0.018385000000000002,-0.021160000000000005,0.97549
-0.017445,-0.021199999999999997,0.976835
-0.01745,-0.020895000000000004,0.97493
-0.017314999999999997,-0.020914999999999996,0.973715
-0.017315,-0.02089,0.974005
-0.017215,-0.020725,0.9748250000000003
-0.017349999999999997,-0.020804999999999997,0.974575
-0.017414999999999996,-0.020829999999999998,0.97406
-0.017115,-0.020804999999999997,0.9741199999999999
-0.0173,-0.02089,0.974225
-0.017600000000000005,-0.02096,0.974645
-0.017455,-0.020825000000000003,0.9749450000000002
-0.017529999999999997,-0.020760000000000004,0.9748000000000001
-0.017374999999999998,-0.020844999999999995,0.9744550000000001
-0.01731,-0.020839999999999997,0.9742249999999999
-0.017475,-0.020759999999999997,0.9745249999999999
-0.017475,-0.02073,0.9748800000000001
-0.017615,-0.020840000000000004,0.9752399999999998
-0.01734,-0.020819999999999998,0.9752599999999999
-0.01734,-0.02078,0.9745400000000002
-0.01763,-0.02083,0.9741249999999999
-0.01737,-0.020884999999999997,0.9744100000000001
-0.017425,-0.020744999999999996,0.9747750000000002
-0.017470000000000003,-0.02061,0.97478
-0.01742,-0.02086,0.97489
-0.017645,-0.020995,0.9752150000000002
-0.017595,-0.020765,0.9749000000000001
-0.017405000000000004,-0.020685000000000002,0.9742700000000001
-0.017395,-0.020874999999999998,0.9740949999999999
-0.01754,-0.021030000000000004,0.9744499999999998
-0.017555,-0.02089,0.97489
-0.017499999999999998,-0.020665000000000003,0.97477
-0.017554999999999998,-0.020694999999999998,0.9745050000000001
-0.017415,-0.020839999999999997,0.9747200000000001
-0.017419999999999998,-0.02085,0.9750949999999999
-0.017510000000000005,-0.02073,0.9754249999999999
-0.017625,-0.020659999999999998,0.9751900000000001
-0.017734999999999997,-0.02069,0.9747850000000001
-0.017365,-0.02072,0.9749400000000001
-0.01717,-0.020775,0.975005
-0.01738,-0.020855,0.9749899999999998
-0.017404999999999997,-0.0208,0.9751100000000001
-0.017405,-0.020825,0.9749800000000001
-0.01743,-0.020950000000000003,0.974755
-0.017280000000000004,-0.020905,0.9749650000000001
-0.017365000000000002,-0.020840000000000004,0.97506
-0.017544999999999998,-0.020795,0.9748500000000002
-0.017620000000000004,-0.02057,0.97464
-0.017404999999999997,-0.020685000000000002,0.974625
-0.01727,-0.020895,0.97481
-0.01734,-0.020855,0.9751150000000001
-0.01721,-0.02074,0.9753050000000002
-0.017395,-0.020685,0.9754200000000001
-0.017525,-0.020745000000000003,0.9752050000000001
-0.01733,-0.0207,0.9745600000000001
-0.017410000000000002,-0.020829999999999998,0.9741199999999999
-0.017440000000000004,-0.020935,0.9742399999999998
-0.0175,-0.020819999999999998,0.9746499999999999
-0.017540000000000004,-0.0207,0.97453
-0.017375,-0.020785,0.9740850000000002
-0.017534999999999995,-0.020890000000000002,0.97407
-0.01748,-0.020795,0.974435
-0.017345,-0.020685000000000002,0.97428
-0.017395,-0.02059,0.9740049999999998
-0.017349999999999997,-0.02061,0.9743049999999999
-0.01738,-0.020685000000000002,0.9742950000000002
-0.017344999999999996,-0.0207,0.97414
-0.01747,-0.020675000000000006,0.9740650000000002
-0.017459999999999996,-0.020645,0.9739800000000001
-0.01734,-0.02066,0.97431
-0.017405,-0.020569999999999998,0.9744400000000001
-0.017220000000000003,-0.020725,0.9742600000000001
-0.017245000000000003,-0.020780000000000003,0.9745099999999999
-0.01754,-0.020735000000000003,0.9747950000000001
-0.0173,-0.020749999999999998,0.9745399999999999
