x,y,z,label
-0.1016,-0.0009,-1.0171,2
-0.1018,-0.0001,-1.0167,2
-0.1011,-0.0006,-1.0178,2
-0.1019,-0.0005,-1.0154,2
-0.1007,-0.0002,-1.0155,2
-0.1018,-0.0006,-1.0146,2
-0.1016,-0.0007,-1.0149,2
-0.1021,-0.0007,-1.0145,2
-0.1022,-0.0002,-1.0153,2
-0.1016,-0.0002,-1.0176,2
-0.1019,-0.0006,-1.0177,2
-0.1008,-0.0007,-1.0172,2
-0.1001,-0.0004,-1.0166,2
-0.1013,-0.0006,-1.015,2
-0.1014,-0.0006,-1.0151,2
-0.1022,-0.0005,-1.0137,2
-0.1018,-0.0002,-1.0145,2
-0.1022,-0.0006,-1.0161,2
-0.1023,-0.0004,-1.015,2
-0.1034,-0.0007,-1.0164,2
-0.1012,-0.0005,-1.0161,2
-0.1018,-0.0004,-1.0179,2
-0.1018,-0.0009,-1.0161,2
-0.1008,-0.0007,-1.0139,2
-0.101,-0.0005,-1.0157,2
-0.0999,-0.0007,-1.0154,2
-0.101,-0.0006,-1.0146,2
-0.1016,-0.0006,-1.0154,2
-0.1014,-0.0005,-1.0159,2
-0.1017,-0.0006,-1.0159,2
-0.1011,-0.0005,-1.0173,2
-0.1017,-0.0005,-1.0162,2
-0.1007,-0.0007,-1.0145,2
-0.1006,-0.0001,-1.014,2
-0.1003,-0.0001,-1.0139,2
-0.1018,-0.0006,-1.0161,2
-0.1001,-0.0007,-1.0164,2
-0.1017,-0.0005,-1.0114,2
-0.101,-0.0006,-1.0129,2
-0.1014,-0.0002,-1.0155,2
-0.1001,-0.0001,-1.0182,2
-0.1017,0.0,-1.0165,2
-0.1021,0.0,-1.0118,2
-0.1016,-0.0006,-1.0134,2
-0.1022,-0.0007,-1.0153,2
-0.1012,-0.0006,-1.0146,2
-0.1011,-0.0006,-1.0153,2
-0.1012,-0.0006,-1.016,2
-0.1016,-0.0007,-1.0168,2
-0.1016,-0.0002,-1.0127,2
-0.1021,-0.0006,-1.0135,2
-0.1017,-0.0007,-1.0118,2
-0.101,-0.0011,-1.0138,2
-0.1018,-0.0002,-1.0157,2
-0.1019,-0.0002,-1.0155,2
-0.1006,-0.0006,-1.0165,2
-0.1018,-0.0007,-1.016,2
-0.1017,-0.0011,-1.0154,2
-0.1021,-0.0007,-1.0153,2
-0.1014,-0.0002,-1.0156,2
-0.1021,0.0002,-1.0157,2
-0.1,-0.0004,-1.0151,2
-0.1022,-0.0004,-1.0151,2
-0.101,-0.0015,-1.0173,2
-0.1008,-0.0006,-1.0168,2
-0.1021,-0.0006,-1.016,2
-0.1013,-0.0004,-1.0157,2
-0.1021,0.0004,-1.0176,2
-0.1021,-0.0006,-1.0131,2
-0.1012,-0.0007,-1.0166,2
-0.1019,-0.0007,-1.016,2
-0.1029,-0.0009,-1.0188,2
-0.1021,-0.0009,-1.0178,2
-0.1023,-0.0005,-1.0156,2
-0.1013,-0.0004,-1.0138,2
-0.1014,-0.0001,-1.0139,2
-0.1008,-0.0007,-1.0177,2
-0.1003,-0.0006,-1.0189,2
-0.1014,-0.001,-1.0173,2
-0.101,0.0004,-1.0145,2
-0.1008,-0.001,-1.0151,2
-0.0999,-0.0009,-1.015,2
-0.1023,-0.0006,-1.0165,2
-0.1005,-0.0007,-1.0148,2
-0.1002,-0.0005,-1.014,2
-0.1013,0.0,-1.0153,2
-0.101,-0.0007,-1.0155,2
-0.1016,-0.001,-1.0151,2
-0.1008,-0.0005,-1.0156,2
-0.1018,-0.0002,-1.0168,2
-0.1005,-0.0004,-1.0151,2
-0.1012,-0.0004,-1.0122,2
-0.1018,-0.0005,-1.0146,2
-0.1018,-0.0004,-1.0139,2
-0.1014,-0.0006,-1.0151,2
-0.1013,-0.0011,-1.0138,2
-0.101,-0.0004,-1.0154,2
-0.1006,-0.0009,-1.0151,2
-0.1021,-0.0005,-1.016,2
-0.1012,-0.0006,-1.0148,2
-0.1006,-0.0006,-1.0154,2
-0.1018,-0.0006,-1.0149,2
-0.1005,-0.0004,-1.0149,2
-0.1021,-0.0005,-1.0154,2
-0.1021,-0.0004,-1.016,2
-0.1014,-0.0006,-1.0154,2
-0.1011,-0.0007,-1.0159,2
-0.1012,-0.0005,-1.0159,2
-0.1016,-0.0005,-1.0154,2
-0.1014,-0.0006,-1.0156,2
-0.1011,-0.0004,-1.0153,2
-0.1019,-0.0006,-1.0155,2
-0.1021,-0.0006,-1.0142,2
-0.1022,0.0,-1.0166,2
-0.1021,0.0,-1.0167,2
-0.1008,-0.0006,-1.0162,2
-0.1018,-0.0006,-1.0164,2
-0.1016,-0.0007,-1.0157,2
-0.1017,-0.0006,-1.0151,2
-0.1028,-0.0009,-1.0149,2
-0.1021,-0.0005,-1.0139,2
-0.1007,-0.0001,-1.0156,2
-0.1011,-0.0001,-1.0159,2
-0.101,-0.0005,-1.0157,2
-0.1016,-0.0004,-1.0149,2
-0.1018,-0.0004,-1.0146,2
-0.1002,-0.0007,-1.0176,2
-0.1008,-0.0004,-1.0154,2
-0.1019,-0.0006,-1.0165,2
-0.1008,-0.0006,-1.016,2
-0.1006,-0.0006,-1.017,2
-0.0997,-0.0006,-1.0137,2
-0.1024,-0.0005,-1.0165,2
-0.1035,-0.0012,-1.0161,2
-0.1028,-0.0007,-1.0142,2
-0.1034,0.0016,-1.0156,2
-0.1028,0.0005,-1.0161,2
-0.1021,-0.0007,-1.0149,2
-0.1025,-0.0009,-1.0151,2
-0.1033,-0.0013,-1.0151,2
-0.1024,-0.0012,-1.0161,2
-0.1028,-0.0007,-1.0159,2
-0.1024,-0.0006,-1.0153,2
-0.1034,0.0004,-1.0129,2
-0.1023,0.0004,-1.0137,2
-0.1029,-0.0006,-1.0135,2
-0.1024,-0.0007,-1.0166,2
-0.103,-0.0007,-1.0162,2
-0.1018,0.0002,-1.0156,2
-0.1013,-0.0001,-1.0153,2
-0.1014,-0.0005,-1.0161,2
-0.1017,-0.0007,-1.0159,2
-0.1018,-0.0006,-1.0155,2
-0.101,-0.001,-1.0145,2
-0.1022,-0.0004,-1.0156,2
-0.1011,-0.0006,-1.0154,2
-0.1016,-0.0005,-1.0177,2
-0.1012,-0.0001,-1.0149,2
-0.1023,0.0,-1.0183,2
-0.1022,-0.0007,-1.0162,2
-0.1016,-0.0006,-1.0155,2
-0.1017,-0.0009,-1.0153,2
-0.1021,-0.0004,-1.0154,2
-0.1012,-0.0006,-1.0154,2
-0.101,-0.0005,-1.0146,2
-0.1016,-0.0007,-1.0175,2
-0.1016,-0.0005,-1.0167,2
-0.1021,-0.0007,-1.0162,2
-0.1001,-0.0007,-1.0161,2
-0.0942,-0.0002,-1.0298,2
-0.104,0.0017,-1.0165,2
-0.0947,-0.0011,-1.0115,2
-0.097,-0.0009,-1.0099,2
-0.0999,-0.0005,-1.015,2
-0.0997,-0.0007,-1.0177,2
-0.0967,-0.0013,-1.0151,2
-0.1012,-0.0009,-1.015,2
-0.1019,-0.0001,-1.015,2
-0.0996,-0.0006,-1.0146,2
-0.1022,-0.0005,-1.0143,2
-0.1024,-0.0002,-1.0151,2
-0.1023,-0.0007,-1.0148,2
-0.1007,-0.0007,-1.0153,2
-0.1055,-0.0007,-1.0117,2
-0.0995,-0.0012,-1.0115,2
-0.1041,-0.0006,-1.0166,2
-0.1018,0.0,-1.0149,2
-0.1029,-0.0004,-1.0133,2
-0.1001,-0.0005,-1.0131,2
-0.1017,0.0,-1.0151,2
-0.1022,-0.0006,-1.0153,2
-0.1016,-0.0011,-1.0149,2
-0.1025,-0.0007,-1.0154,2
-0.1021,-0.0004,-1.0154,2
-0.1018,-0.0004,-1.014,2
-0.1011,-0.0007,-1.014,2
-0.1024,-0.0007,-1.0159,2
-0.1005,-0.0007,-1.017,2
-0.1027,-0.0006,-1.0151,2
-0.1024,-0.0002,-1.0164,2
-0.1012,-0.0005,-1.0166,2
-0.1012,-0.0006,-1.015,2
-0.1013,-0.0002,-1.0148,2
-0.1016,-0.0004,-1.0165,2
-0.1018,-0.0004,-1.015,2
-0.1022,-0.0009,-1.015,2
-0.1011,-0.0004,-1.0144,2
-0.1017,-0.0005,-1.0162,2
-0.1018,-0.0006,-1.0159,2
-0.1018,-0.0011,-1.016,2
-0.1011,-0.0006,-1.0161,2
-0.1017,-0.0001,-1.0142,2
-0.1013,-0.0007,-1.0154,2
-0.0994,-0.0007,-1.0131,2
-0.101,-0.0007,-1.0137,2
-0.0992,-0.0005,-1.0153,2
-0.1001,-0.0005,-1.0155,2
-0.1017,0.0,-1.0193,2
-0.1,-0.0006,-1.0162,2
-0.1029,-0.0004,-1.0186,2
-0.1007,-0.0009,-1.0164,2
-0.1025,-0.0009,-1.0134,2
-0.1008,-0.0002,-1.0144,2
-0.103,-0.0004,-1.0167,2
-0.101,-0.0007,-1.0168,2
