x,y,z,label
0.1851604013239761,-0.09026360384973098,-0.7432240156470084,4
0.1855656632649073,-0.0899843466738189,-0.7436457832167183,4
0.18548610263846685,-0.08931612414574358,-0.7435403413242907,4
0.1855606907257548,-0.09027357732029928,-0.7436166957981175,4
0.18548361636889055,-0.09087198555439657,-0.743638511362068,4
0.18545378113397537,-0.09088195902496486,-0.7431840204464327,4
0.18553831429956838,-0.09092185290723781,-0.743249467138284,4
0.18538416558583998,-0.09032344467314071,-0.7435439772516157,4
0.1854811300993143,-0.09029352426143585,-0.7433185497574606,4
0.18558306715194117,-0.09031347120257241,-0.7433003701208352,4
0.1854363772469415,-0.0900741079089335,-0.7433512731033863,4
0.18560047103897506,-0.08281342133521957,-0.7418932662460275,4
0.18569494928287308,-0.0822948008656686,-0.7420277955570557,4
0.18563527881304273,-0.09040323243768701,-0.7435657928155663,4
0.1855780946127887,-0.09197904078747657,-0.7435003461237149,4
0.16064081076284992,-0.08768047497254429,-0.7051922158266231,4
-0.08784940203696313,-0.04076526941931568,-0.31522446650199665,4
-0.3117603538058196,0.0015820866136364606,0.036278807650559595,4
-0.31187720847590406,0.0017316886721607833,0.036351526197061286,4
-0.311755381266667,0.0020508397303460116,0.03689691529582391,4
-0.3117305185709042,0.0016219804959096125,0.036886007513848726,4
-0.31179516157988746,0.0014424580256804226,0.036729662638870085,4
-0.3118100791973449,0.0015621396724998847,0.036784201548746356,4
-0.31178770277115847,0.0014025641434072707,0.036733298566195095,4
-0.3118075929277685,0.0016020335547730366,0.03664603631039314,4
-0.3116857657185316,0.0013726437317024035,0.03636243397903654,4
-0.3118448869714126,0.0016219804959096125,0.036075195720354856,4
-0.31196671418064953,0.0021406009654606063,0.035922486772701295,4
-0.31178024396242965,0.001751635613297366,0.03583886044422435,4
-0.31175786753624324,0.0018912642012533973,0.03618427354010739,4
-0.31174294991878576,0.0025495132587604295,0.036177001685457226,4
-0.311755381266667,0.001931158083526556,0.03587158379015011,4
-0.3120512473462426,0.001203094732041505,0.03611519092093071,4
-0.3119841180676834,0.0016718478487510557,0.03646423994413883,4
-0.31172803230132806,0.001861343789548537,0.036573317763891444,4
-0.3118846672846329,0.001452431496248714,0.036671487801668734,4
-0.3118150517364975,0.0011532273792002625,0.03674057042084534,4
-0.311735491110057,0.0012230416731780808,0.036671487801668734,4
-0.31186477712802263,0.001452431496248714,0.03665330816504331,4
-0.3118672633975991,0.0016718478487510557,0.03647878365343925,4
-0.3119418514848869,0.001861343789548537,0.03638061361566196,4
-0.3119169887891243,0.0018314233778436698,0.03630425914183511,4
-0.3118001341190398,0.0015820866136364606,0.035937030482001635,4
-0.31177527142327727,0.0016319539664779038,0.03571887484249649,4
-0.31178273023200603,0.002050839730346212,0.035747962261097235,4
-0.3118150517364974,0.0019012376718216888,0.035646156295994866,4
-0.31190207117166663,0.001592060084204752,0.035660700005295205,4
-0.31187720847590406,0.0017616090838656507,0.03565706407797005,4
-0.3117255460317519,0.001861343789548537,0.03562070480471927,4
-0.31190704371081923,0.0015421927313635096,0.03579522931632333,4
-0.3119617416414971,0.0015421927313633088,0.03574069040644707,4
-0.3117106284142942,0.001731688672160984,0.03575523411574733,4
-0.3116509579444639,0.0017217152015926995,0.0359697538279274,4
-0.311698197066413,0.0016519009076144796,0.0364896914354145,4
-0.31168079317937913,0.001641927437046389,0.036831468603972385,4
-0.3116584167531927,0.001482351907953775,0.03640242917961247,4
-0.3117031696055655,0.0014125376139755622,0.03623154059533342,4
-0.31182748308437874,0.0017217152015924987,0.036326074705785694,4
-0.31193936521531074,0.001821449907275579,0.036326074705785694,4
-0.31186229085844636,0.001372643731702604,0.03637334176101179,4
-0.31174294991878576,0.0014225110845438465,0.03644606030751348,4
-0.31189212609336153,0.0020807601420510793,0.03647878365343925,4
-0.31177527142327716,0.002250309141711784,0.036529686635990356,4
-0.3116758206402266,0.0018214499072753782,0.0364969632900646,4
-0.3117852165015823,0.0013028294377243844,0.036846012313272725,4
-0.311643499135735,0.001821449907275579,0.037209605045781254,4
-0.31177527142327716,0.002110680553755746,0.03723142060973169,4
-0.3115564797005659,0.001881290730685113,0.037638644470141175,4
-0.3114396250304814,0.002110680553755746,0.037507751086438126,4
-0.31242916032183476,0.002260282612280269,0.0369696338423256,4
-0.312178047094632,0.0026592214350116003,0.03698417755162601,4
-0.31149183669158287,0.0029384786109236767,0.037118706862654144,4
-0.3118523457801415,0.002788876552399354,0.03733322657483406,4
-0.3119343926761582,0.003038213316606757,0.03747502774051236,4
-0.3119045574412428,0.0030581602577431388,0.03746411995853711,4
-0.31184737324098877,0.0026193275527386494,0.03752956665038871,4
-0.31183991443226006,0.002609354082170164,0.037405945121335826,4
-0.31166836183149776,0.0027190622584215354,0.03735504213878457,4
-0.31166836183149776,0.002559486729328721,0.0373404984294843,4
-0.3117454361883619,0.0025295663176240542,0.03735867806610965,4
-0.31172803230132806,0.0025295663176238535,0.037435032539936505,4
-0.31181256546692127,0.002559486729328721,0.037351406211459555,4
-0.3117230597621756,0.00272903572898982,0.03732595472018396,4
-0.31171560095344675,0.0028586908463773732,0.037351406211459486,4
-0.3117777576928536,0.002589407141033782,0.03737685770273508,4
-0.3118374281626839,0.0025295663176238535,0.037282323592282875,4
-0.311874722206328,0.002768929611262778,0.03727505173763278,4
-0.31175289499709075,0.002389937729668016,0.03732231879285881,4
-0.3116758206402266,0.0023999112002363074,0.03728959544693305,4
-0.3117603538058196,0.002579433670465297,0.037409581048660906,4
-0.31177278515370077,0.0024896724353507017,0.03741685290331101,4
-0.31179516157988724,0.0025993806116018725,0.03743866846726159,4
-0.3118672633975989,0.0026392744938750243,0.037467755885862264,4
-0.31189212609336187,0.002499645905918986,0.03743866846726159,4
-0.31196671418064953,0.0028387439052407902,0.03743866846726159,4
-0.3119468240240394,0.0029983194343334045,0.03750047923178802,4
-0.3117628400753958,0.002360017317962955,0.037504115159113116,4
-0.3116658755619215,0.002409884670804592,0.03730050322890837,4
-0.3118299693539549,0.0024796989647824104,0.0373404984294843,4
-0.3119219613282769,0.002330096906258088,0.037235056537056846,4
-0.3118100791973449,0.002509619376487278,0.03695509013302534,4
-0.3117205734925992,0.002469725494214126,0.036889643441173736,4
-0.311718087223023,0.0026193275527384486,0.03666785187434365,4
-0.31188466728463277,0.0029384786109238775,0.0365442303452907,4
-0.31186229085844636,0.0026592214350116003,0.03651877885401518,4
-0.31175289499709086,0.0026293010233069407,0.03650423514471484,4
-0.3118374281626838,0.002838743905240991,0.0364242447435629,4
-0.31184985951056515,0.0026891418467166685,0.0361115549936057,4
-0.31170565587514165,0.002399911200236107,0.036078831647679936,4
-0.3117205734925993,0.002000972377504575,0.036467875871463995,4
-0.3116584167531927,0.001881290730685113,0.03684237638594764,4
-0.3116161501703962,0.002130627494892322,0.03688237158652364,4
-0.3118200242756499,0.0022203887300069167,0.036609677037142296,4
-0.3117976478494635,0.002429831611940974,0.03656240998191619,4
-0.3117404636492097,0.002300176494553421,0.03649332736273959,4
-0.3118672633975989,0.0022203887300069167,0.03620245317673282,4
-0.31177527142327716,0.002310149965121512,0.0363006232145101,4
-0.31165593048361645,0.0022203887300069167,0.03648241958076426,4
-0.31166338929234494,0.0022802295534166445,0.036733298566195095,4
-0.31163106778785354,0.0021007070831876554,0.03706416795277787,4
-0.311680793179379,0.0022403356711434928,0.03699872126092635,4
-0.31175040872751425,0.002379964259099531,0.036951454205700174,4
-0.3114495701087863,0.0021007070831874546,0.03690418715047415,4
-0.3114172486042951,0.0015022988490901571,0.036875099731873466,4
-0.31179516157988724,0.0017416621427290748,0.037060532025452786,4
-0.311874722206328,0.001981025436368193,0.037231420609731766,4
-0.31199654941556476,0.0018713172601170223,0.03715870206323,4
-0.3119095299803955,0.002340070376826379,0.03703144460685211,4
-0.3118448869714126,0.00227025608284836,0.03732959064750905,4
