x,y,z,label
-0.011534754364289442,0.11313317169294308,0.9857259451440618,2
-0.3669453967031009,-0.13519790890012934,0.944304520046544,2
-0.5961827360086157,-0.24791058649688544,0.8911387946443148,2
-0.601419372704594,-0.247549460195541,0.8881661194351358,2
-0.6059808455498332,-0.2473534202033828,0.8866152663418662,2
-0.6089120447067019,-0.24596050446962572,0.8862778007087708,2
-0.6103941116961298,-0.24617718025043236,0.8861041051623246,2
-0.6123976467003562,-0.2466930749666387,0.885754232704483,2
-0.6130837888250916,-0.24688911495879712,0.8856872358508536,2
-0.6131002562360852,-0.24947890643415285,0.8855929439827829,2
-0.6136875938948585,-0.24920032328740122,0.8850495250589013,2
-0.6138906919637802,-0.24677561812123172,0.8851760746713121,2
-0.6146097689105026,-0.2531108052362453,0.8861462883664616,2
-0.6152849327612421,-0.24859156752227796,0.8861983970303954,2
-0.6142255293206508,-0.23953245630569509,0.8846400998422781,2
-0.6618163470922808,-0.19577426647707524,0.8732059701562205,2
-0.39268396008616574,-0.08037893635604633,0.7177534188167796,2
-0.055563122224294485,0.0011014751215793373,0.2833284503301144,2
-0.035522283045030134,0.012306708357580746,-0.0054999483954565435,2
-0.035626576647989995,0.012389251512173552,-0.005217072791244198,2
-0.03508864122219753,0.012213847308663402,-0.005735678065633516,2
-0.03359010682177596,0.011429687340029804,-0.005174889587107321,2
-0.028902383825585423,0.02108723642741205,-0.003929244382593216,2
-0.006803118272115851,-0.16213793098042342,-0.0033783813638639006,2
0.007369833456413395,-0.358281102082065,0.00022952327231842536,2
-0.0031199073465374596,-0.3323831873285079,0.0017580440810449859,2
-0.010074643922852932,-0.27227113499614786,-0.00036600431549723507,2
-0.004025614951187963,0.10891315291437521,0.006460230659838144,2
0.01733810624456564,0.5646235915280633,0.01414998063750588,2
0.042165472885982165,0.641718897917935,0.013556934414639576,2
0.0479674906927427,0.6175853430938035,0.013383238868193406,2
0.044772812959975844,0.6145312463738622,0.013690928121898061,2
0.04374634434137206,0.5911715336240402,0.012440320187485516,2
0.043537757135452465,0.5704635197155188,0.010748029292109886,2
0.041117047719387075,0.5612909116613704,0.008601648611024823,2
-0.025098411886053867,0.4839789294906918,0.007050795517755199,2
-0.14082588721238298,0.36445644164001234,0.006683553505268989,2
-0.1897889892334833,0.30708894919786994,0.006373382886615032,2
-0.1858258323210131,0.29371695815380217,0.006877099971308919,2
-0.18892170558781807,0.2978750695664251,0.007762947258184557,2
-0.1899097502474367,0.30162046520608293,0.007460220734378342,2
-0.18943768446561882,0.3012593389047383,0.00773068951384456,2
-0.17230059875823384,0.3133106394753181,0.005480091504891706,2
0.06720142673331839,0.28284189753617306,0.005475128774993321,2
0.3036734486020402,0.247884871566033,0.01213263093378086,2
0.3144102005698958,0.25217711560486955,0.014122685623064322,2
0.3134001993622857,0.25334303766349586,0.013053217329945634,2
0.3296864688349992,0.26498162246111034,0.016415466836153997,2
0.3381836529077193,0.304808694552238,0.01946010162886077,2
0.27529461032299446,0.347029518126563,0.017807512572672768,2
0.10172260931299322,0.20097972396855468,0.0037927633394145162,2
-0.019104274284367492,0.024595320497615005,-0.006844848197939889,2
-0.025543031982882238,-0.00047716271001198844,-0.007261717509410829,2
-0.042466041347349964,0.06175005795879394,-0.0006066967155725925,2
-0.03095532106279309,0.11745636941475203,0.002477639916322031,2
-0.0038719191152472954,0.06336996736768157,-0.0037803624856393558,2
0.003933633695739767,0.010243129492755477,-0.005174889587107211,2
0.01974234824963771,-0.010041850748477101,-0.0058150817440089965,2
0.02842616298028565,-0.014819035820547596,-0.006368426127687448,2
0.02837676074730472,-0.011795892783578578,-0.0058994481522828615,2
0.026719041373944596,-0.01249750959761917,-0.005869671772892001,2
0.026537899853014517,-0.012992768525177027,-0.006507382564844539,2
0.026988009086840778,-0.013064993785445912,-0.006341131113245946,2
0.026922139442866203,-0.01301340431382528,-0.006261727434870576,2
0.02663670431897638,-0.012899907476260098,-0.006197211946190471,2
0.026812356702908578,-0.01291022537058422,-0.006184805121444343,2
0.026883715483881035,-0.01280704642734296,-0.006504901199895291,2
0.026675128277961657,-0.012724503272749946,-0.006408127966875189,2
0.02723502025174543,-0.012951496947880524,-0.006120289632764459,2
0.027849803595508125,-0.01289990747625989,-0.006341131113245946,2
0.027503987964641607,-0.013106265362742415,-0.005825007203805766,2
0.026927628579864082,-0.013467391664087041,-0.005569426614035144,2
0.026790400154917054,-0.01318880851733563,-0.006048330049236721,2
0.026762954469927647,-0.013013404313825486,-0.006112845537916716,2
0.026708063099948946,-0.01277609274437058,-0.006058255509033711,2
0.026768443606925638,-0.012549099069239802,-0.006127733727611981,2
0.026697084825953184,-0.012466555914646788,-0.006276615624566061,2
0.026609258633986978,-0.012734821167074075,-0.006274134259616704,2
0.02666963914096367,-0.012879271687611845,-0.006226988325581331,2
0.02673001964794047,-0.01264196011815694,-0.006125252362662623,2
0.026691595688955193,-0.01278641063869471,-0.0061451032822567135,2
0.0266312151819785,-0.012549099069239594,-0.006276615624565951,2
0.026784911017919175,-0.012342741182757069,-0.0062145815008352034,2
0.026977030812845016,-0.01263164222383281,-0.006132696457510586,2
0.026795889291914933,-0.012786410638694502,-0.006083069158525966,2
0.02659279122299333,-0.01305467589112199,-0.0060532927791352165,2
0.026159149400160717,-0.01330230535490082,-0.0061525473771044566,2
0.025912138235256173,-0.012868953793287716,-0.006249320610124448,2
0.0258133337692942,-0.012270515922488392,-0.005725752605836636,2
0.025967029605234986,-0.012136383296274745,-0.005755528985227496,2
0.02639518229106961,-0.012549099069239802,-0.0062989479091090685,2
0.026367736606080203,-0.012456238020322457,-0.006155028742053594,2
0.026433606250054777,-0.012786410638694502,-0.0061798423915459585,2
0.026477519346037825,-0.013147536940039126,-0.006296466544159821,2
0.026466541072042063,-0.01237369486572965,-0.0061525473771044566,2
0.026444584524050536,-0.012280833816812515,-0.006150066012155098,2
0.026378714880075965,-0.012930861159232471,-0.006167435566799721,2
0.02655985640100615,-0.01342612008679033,-0.006058255509033601,2
0.026746487058934114,-0.013126901151390875,-0.006137659187408971,2
0.02655985640100604,-0.012755456955722328,-0.006197211946190581,2
0.0264006714280676,-0.012714185378425825,-0.006167435566799831,2
0.026708063099948838,-0.013137219045714797,-0.005944112721368986,2
0.025923116509251828,-0.012311787499784895,-0.006457755265859809,2
0.02650496503102723,-0.013529299030031803,-0.004710874341601118,2
0.026279910414114104,-0.014519816885147934,-0.004691023422007138,2
0.024534364848787883,-0.01265227801248106,-0.006509863929793676,2
0.025379691946461586,-0.012487191703294839,-0.006016072304896723,2
0.02673001964794047,-0.01276577485004645,-0.006006146845099844,2
0.026916650305868317,-0.011455402270882412,-0.005740640795532121,2
0.026719041373944596,-0.011279998067372262,-0.005678606671801263,2
0.026861758935889508,-0.013126901151390875,-0.005988777290455111,2
0.026740997921936124,-0.013199126411659552,-0.006378351587484439,2
0.02660376949698909,-0.01237369486572965,-0.0060532927791352165,2
0.026532410716016745,-0.012559416963563925,-0.0058920040574351185,2
0.026565345538003923,-0.012879271687611639,-0.006159991471952199,2
0.026828824113902222,-0.012621324329508687,-0.006197211946190471,2
0.02690567203187256,-0.012342741182757069,-0.006246839245175201,2
0.02659828035999121,-0.012456238020322665,-0.006107882808018331,2
0.026839802387897984,-0.012838000110315134,-0.005728233970785883,2
0.02635675833208444,-0.011568899108447802,-0.005842376758450498,2
0.025473007275425567,-0.01153794542547542,-0.006150066012155098,2
0.024968006671620496,-0.01276577485004645,-0.006130215092561338,2
0.024858223931662874,-0.01288958958193576,-0.006040885954388979,2
0.02585724686527725,-0.012786410638694502,-0.006013590939947696,2
0.0268343132509001,-0.012796728533018624,-0.006212100135885956,2
0.02702643304582605,-0.0129411790535566,-0.006199693311139828,2
0.026845291524895867,-0.012838000110315335,-0.006073143698729086,2
0.026697084825953073,-0.012879271687611639,-0.0061525473771044566,2
0.026565345538003923,-0.0123530590770814,-0.006100438713170478,2
0.026653171729970025,-0.012311787499784895,-0.0059763704657089835,2
0.026708063099948838,-0.012611006435184558,-0.006172398296698216,2
0.026411649702063254,-0.012384012760053572,-0.006204656041038324,2
0.026312845236101393,-0.012414966443025954,-0.005901929517232109,2
0.02660376949698909,-0.01292054326490835,-0.005901929517232109,2
0.02662572604498062,-0.013034040102473738,-0.0061451032822567135,2
0.026472030209040053,-0.012538781174915673,-0.006135177822459834,2
0.026532410716016638,-0.012507827491943298,-0.0059763704657089835,2
0.02655985640100604,-0.013137219045714797,-0.005921780436825979,2
0.02654338899001251,-0.01316817272868717,-0.006025997764693714,2
0.026565345538003923,-0.012662595906804984,-0.006038404589439731,2
0.026713552236946717,-0.01247687380897071,-0.006140140552358219,2
0.026620236907982733,-0.01252846328059155,-0.006117808267815211,2
0.0264555627980463,-0.012404648548702032,-0.006013590939947696,2
0.026433606250054777,-0.012126065401950622,-0.006323761558601324,2
0.02636224746908232,-0.012126065401950622,-0.006241876515276706,2
0.026444584524050536,-0.012425284337350285,-0.006035923224490594,2
