x,y,z,label
0.1137701918217851,-0.01337807229891631,-0.05606388172118007,4
0.02286110091269225,-0.2608007527112874,0.15547457981728147,4
0.02286110091269225,-0.2608007527112874,0.15162842597112763,4
-0.010196750326973428,-0.08554302075252447,-0.07529465095194932,4
-0.012951571263612236,-0.15770796920613264,-0.13683311249041089,4
-0.0019322875170570092,0.05878687615469203,0.024705349048050745,4
-0.007441929390334622,-0.01337807229891631,-0.14837157402887236,4
0.05040931027908643,-0.16801724755664824,-0.13298695864425694,4
0.0035773543562206043,0.017549762752630073,-0.11375618941348768,4
-0.010196750326973428,0.10002398955675382,-0.013756189413487751,4
-0.010196750326973428,0.14126110295881578,-0.18683311249041085,4
-0.0019322875170570092,0.17218893801036217,-0.12529465095194928,4
-0.01846121313688985,-0.09585229910303988,-0.12529465095194928,4
-0.037744959693367615,-0.07523374240200907,-0.09452542018271858,4
0.020106279976053444,-0.15770796920613264,-0.059910035567333896,4
-0.01846121313688985,0.05878687615469203,-0.08298695864425697,4
0.011841817166137025,0.07940543285572302,0.020859195201896923,4
-0.012951571263612236,-0.01337807229891631,-0.0983715740288724,4
0.017351459039414638,-0.01337807229891631,0.03239765674035839,4
-0.010196750326973428,0.007240484402114671,-0.05221772787502625,4
-0.0019322875170570092,0.007240484402114671,-0.048371574028872426,4
-0.0019322875170570092,-0.03399662899994711,-0.048371574028872426,4
-0.01846121313688985,-0.08554302075252447,-0.07914080479810315,4
-0.0735576318696721,0.05878687615469203,-0.013756189413487751,4
0.020106279976053444,-0.023687350649431713,-0.09452542018271858,4
-0.010196750326973428,0.03816831945366105,-0.15991003556733396,4
-0.0019322875170570092,0.007240484402114671,-0.05606388172118007,4
-0.023970855010167463,0.08971471120623842,-0.08298695864425697,4
-0.012951571263612236,0.027859041103145653,-0.14837157402887236,4
0.042144847469170015,0.1309518246083002,-0.07914080479810315,4
-0.01570639220025104,0.08971471120623842,-0.0983715740288724,4
-0.0019322875170570092,-0.04430590735046269,-0.0714484971057955,4
0.03112556372261479,-0.04430590735046269,-0.12529465095194928,4
0.0008225334195817975,0.017549762752630073,-0.07529465095194932,4
0.006332175292859411,0.03816831945366105,-0.10221772787502621,4
0.014596638102775832,0.20311677306190853,-0.11375618941348768,4
-0.010196750326973428,0.25466316481448575,-0.13298695864425694,4
-0.02672567594680627,0.08971471120623842,-0.20221772787502615,4
-0.0019322875170570092,-0.14739869085561724,-0.18298695864425704,4
-0.010196750326973428,-0.1989450826081946,-0.20991003556733392,4
0.0008225334195817975,-0.16801724755664824,-0.13683311249041089,4
0.0008225334195817975,0.07940543285572302,-0.14452542018271852,4
0.02286110091269225,0.23404460811345493,-0.11760234325964164,4
-0.04049978063000642,0.08971471120623842,-0.14452542018271852,4
0.014596638102775832,-0.05461518570097809,-0.07529465095194932,4
-0.03223531782009,-0.11647085580407086,-0.06375618941348772,4
0.0008225334195817975,-0.07523374240200907,-0.09452542018271858,4
-0.007441929390334622,-0.2195636393092256,-0.09452542018271858,4
0.014596638102775832,0.027859041103145653,-0.08298695864425697,4
0.05316413121572524,0.2649724431650013,-0.05606388172118007,4
-0.023970855010167463,0.10002398955675382,-0.11760234325964164,4
-0.010196750326973428,-0.15770796920613264,-0.10221772787502621,4
-0.010196750326973428,-0.023687350649431713,-0.07914080479810315,4
-0.010196750326973428,0.03816831945366105,-0.09067926633656462,4
0.006332175292859411,0.05878687615469203,-0.09067926633656462,4
-0.01570639220025104,0.027859041103145653,-0.048371574028872426,4
-0.029480496883451193,-0.09585229910303988,-0.0714484971057955,4
0.0008225334195817975,-0.15770796920613264,-0.0983715740288724,4
0.011841817166137025,-0.10616157745355546,-0.048371574028872426,4
-0.007441929390334622,-0.08554302075252447,-0.059910035567333896,4
0.09448644526531345,0.19280749471139297,-0.05606388172118007,4
-0.09284137842614987,0.24435388646397033,0.06316688750958918,4
0.0366352055958924,-0.10616157745355546,0.024705349048050745,4
-0.037744959693367615,-0.16801724755664824,0.00932073366343532,4
-0.010196750326973428,-0.13708941250510184,0.02855150289420457,4
0.020106279976053444,0.017549762752630073,-0.021448497105795397,4
0.020106279976053444,0.06909615450520744,-0.059910035567333896,4
-0.012951571263612236,0.03816831945366105,0.020859195201896923,4
0.006332175292859411,0.03816831945366105,-0.048371574028872426,4
-0.007441929390334622,0.06909615450520744,-0.036833112490410824,4
0.0035773543562206043,-0.08554302075252447,-0.036833112490410824,4
-0.012951571263612236,-0.023687350649431713,0.02855150289420457,4
0.06693823589891927,-0.04430590735046269,-0.009910035567333927,4
-0.029480496883451193,-0.01337807229891631,0.020859195201896923,4
-0.012951571263612236,0.06909615450520744,0.00932073366343532,4
-0.03223531782009,0.1206425462577848,0.020859195201896923,4
-0.012951571263612236,-0.07523374240200907,-0.0060638817211801045,4
-0.0019322875170570092,-0.14739869085561724,0.03239765674035839,4
0.0008225334195817975,-0.023687350649431713,-0.0060638817211801045,4
0.08897680339203584,0.14126110295881578,0.013166887509589144,4
0.10550572901186869,0.05878687615469203,0.04393611827881993,4
0.006332175292859411,-0.07523374240200907,-0.021448497105795397,4
0.014596638102775832,-0.04430590735046269,0.013166887509589144,4
0.06418341496228047,-0.08554302075252447,0.12085919520189686,4
-0.01570639220025104,-0.10616157745355546,-0.013756189413487751,4
-0.02672567594680627,-0.04430590735046269,-0.12144849710579546,4
-0.012951571263612236,0.06909615450520744,-0.013756189413487751,4
-0.012951571263612236,0.2855909998660323,0.07085919520189689,4
-0.023970855010167463,0.007240484402114671,-0.14067926633656472,4
-0.06804798999639448,-0.14739869085561724,-0.11375618941348768,4
0.02286110091269225,-0.16801724755664824,0.00932073366343532,4
0.04765448934244763,-0.27111003106180276,-0.048371574028872426,4
-0.02672567594680627,0.017549762752630073,-0.07914080479810315,4
0.0008225334195817975,0.1309518246083002,-0.0060638817211801045,4
-0.01570639220025104,-0.01337807229891631,-0.021448497105795397,4
0.12754429650497914,0.06909615450520744,-0.032986958644257,4
0.05040931027908643,0.05878687615469203,0.04778227212497382,4
0.011841817166137025,-0.14739869085561724,-0.07914080479810315,4
0.1853955361744002,-0.11647085580407086,-0.021448497105795397,4
-0.05702870624983926,-0.09585229910303988,0.05162842597112764,4
-0.12314440872917674,0.07940543285572302,-0.09067926633656462,4
-0.09559619936278867,0.2649724431650013,-0.09452542018271858,4
0.07244787777219688,0.017549762752630073,0.05547457981728147,4
0.061428594025641665,-0.10616157745355546,0.00932073366343532,4
-0.029480496883451193,-0.2195636393092256,-0.14837157402887236,4
-0.0019322875170570092,-0.04430590735046269,-0.04067926633656464,4
-0.01570639220025104,0.15157038130933118,-0.05606388172118007,4
-0.01570639220025104,0.17218893801036217,-0.048371574028872426,4
0.0035773543562206043,-0.023687350649431713,-0.04067926633656464,4
0.09724126620195227,-0.023687350649431713,0.09778227212497378,4
0.1110153708851463,-0.20925436095871,0.12085919520189686,4
-0.06253834812311687,-0.04430590735046269,0.11316688750958921,4
-0.06253834812311687,0.027859041103145653,0.12855150289420458,4
-0.0019322875170570092,0.17218893801036217,-0.013756189413487751,4
0.08897680339203584,0.03816831945366105,0.12855150289420458,4
0.5765801091771566,0.07940543285572302,-0.07914080479810315,4
0.11927983369506272,-0.08554302075252447,0.036243810586512284,4
-0.08733173655287226,-0.10616157745355546,-0.08298695864425697,4
-0.08733173655287226,-0.10616157745355546,-0.032986958644257,4
0.04489966840580882,0.06909615450520744,0.04778227212497382,4
0.3617040761193052,0.007240484402114671,0.1400899644326661,4
-0.3931168605198104,0.05878687615469203,-0.13298695864425694,4
-0.3187366952305565,0.017549762752630073,-0.048371574028872426,4
0.03112556372261479,-0.07523374240200907,0.06316688750958918,4
0.017351459039414638,0.05878687615469203,-0.13298695864425694,4
0.0008225334195817975,-0.08554302075252447,-0.0060638817211801045,4
0.0035773543562206043,0.21342605141242393,0.036243810586512284,4
0.06418341496228047,-0.01337807229891631,-0.0060638817211801045,4
-0.07631245280631091,-0.04430590735046269,-0.0714484971057955,4
-0.010196750326973428,-0.07523374240200907,0.020859195201896923,4
-0.046009422503284034,-0.01337807229891631,0.06316688750958918,4
-0.03223531782009,-0.03399662899994711,-0.048371574028872426,4
-0.046009422503284034,0.1309518246083002,-0.029140804798103177,4
0.0008225334195817975,-0.01337807229891631,-0.0060638817211801045,4
-0.04325460156664523,-0.04430590735046269,0.04778227212497382,4
-0.02672567594680627,0.03816831945366105,-0.05221772787502625,4
-0.10661548310934389,0.027859041103145653,-0.009910035567333927,4
-0.023970855010167463,-0.05461518570097809,-0.017602343259641575,4
-0.01570639220025104,0.017549762752630073,-0.059910035567333896,4
0.10550572901186869,0.017549762752630073,0.0016284259711276748,4
-0.029480496883451193,0.03816831945366105,-0.013756189413487751,4
0.011841817166137025,-0.10616157745355546,0.0016284259711276748,4
-0.007441929390334622,0.03816831945366105,-0.05606388172118007,4
-0.029480496883451193,-0.023687350649431713,0.005474579817281498,4
-0.03223531782009,-0.09585229910303988,-0.029140804798103177,4
0.017351459039414638,-0.05461518570097809,-0.029140804798103177,4
0.028370742785975983,-0.11647085580407086,-0.029140804798103177,4
-0.007441929390334622,-0.08554302075252447,-0.021448497105795397,4
0.02286110091269225,0.017549762752630073,0.024705349048050745,4
0.028370742785975983,-0.05461518570097809,-0.05221772787502625,4
0.03112556372261479,-0.13708941250510184,0.005474579817281498,4
0.0008225334195817975,0.027859041103145653,-0.05221772787502625,4
-0.007441929390334622,-0.04430590735046269,-0.013756189413487751,4
0.014596638102775832,0.027859041103145653,-0.029140804798103177,4
0.03112556372261479,-0.07523374240200907,-0.017602343259641575,4
-0.012951571263612236,-0.04430590735046269,-0.009910035567333927,4
0.017351459039414638,-0.023687350649431713,0.04393611827881993,4
0.02286110091269225,-0.03399662899994711,-0.0060638817211801045,4
0.020106279976053444,0.027859041103145653,-0.0714484971057955,4
0.011841817166137025,-0.07523374240200907,0.020859195201896923,4
-0.01570639220025104,-0.023687350649431713,-0.036833112490410824,4
0.017351459039414638,-0.01337807229891631,0.02855150289420457,4
-0.03223531782009,0.03816831945366105,-0.0060638817211801045,4
0.006332175292859411,0.05878687615469203,-0.0060638817211801045,4
-0.012951571263612236,-0.04430590735046269,0.024705349048050745,4
0.006332175292859411,0.027859041103145653,0.013166887509589144,4
0.042144847469170015,-0.01337807229891631,-0.0060638817211801045,4
-0.012951571263612236,0.007240484402114671,0.00932073366343532,4
-0.01570639220025104,-0.08554302075252447,0.024705349048050745,4
0.02286110091269225,-0.023687350649431713,-0.009910035567333927,4
-0.012951571263612236,-0.04430590735046269,0.04393611827881993,4
-0.012951571263612236,-0.09585229910303988,0.03239765674035839,4
-0.007441929390334622,-0.01337807229891631,0.04778227212497382,4
-0.023970855010167463,0.007240484402114671,-0.0060638817211801045,4
-0.012951571263612236,-0.05461518570097809,-0.009910035567333927,4
-0.012951571263612236,-0.05461518570097809,0.02855150289420457,4
-0.04049978063000642,0.017549762752630073,0.020859195201896923,4
0.014596638102775832,0.06909615450520744,-0.0060638817211801045,4
-0.012951571263612236,-0.03399662899994711,-0.0060638817211801045,4
0.028370742785975983,-0.01337807229891631,0.04393611827881993,4
0.006332175292859411,0.017549762752630073,-0.009910035567333927,4
-0.010196750326973428,-0.04430590735046269,-0.021448497105795397,4
-0.01570639220025104,-0.09585229910303988,0.0016284259711276748,4
-0.010196750326973428,-0.07523374240200907,0.005474579817281498,4
0.011841817166137025,-0.04430590735046269,0.036243810586512284,4
-0.02672567594680627,0.027859041103145653,0.005474579817281498,4
-0.023970855010167463,0.027859041103145653,0.020859195201896923,4
-0.0019322875170570092,-0.14739869085561724,0.0016284259711276748,4
0.0008225334195817975,-0.023687350649431713,0.036243810586512284,4
0.006332175292859411,-0.04430590735046269,0.036243810586512284,4
0.04489966840580882,-0.08554302075252447,0.024705349048050745,4
0.04765448934244763,-0.01337807229891631,0.013166887509589144,4
0.033880384659253596,-0.04430590735046269,0.0016284259711276748,4
0.02286110091269225,-0.08554302075252447,0.020859195201896923,4
-0.010196750326973428,0.017549762752630073,0.013166887509589144,4
0.017351459039414638,-0.03399662899994711,0.0016284259711276748,4
-0.010196750326973428,-0.03399662899994711,0.005474579817281498,4
0.05040931027908643,-0.05461518570097809,0.020859195201896923,4
0.02286110091269225,-0.023687350649431713,-0.013756189413487751,4
0.0366352055958924,-0.01337807229891631,0.020859195201896923,4
0.0035773543562206043,-0.03399662899994711,0.020859195201896923,4
0.006332175292859411,-0.04430590735046269,0.02855150289420457,4
0.05040931027908643,-0.023687350649431713,0.013166887509589144,4
-0.007441929390334622,0.007240484402114671,-0.029140804798103177,4
-0.010196750326973428,-0.01337807229891631,-0.013756189413487751,4
0.014596638102775832,-0.05461518570097809,0.0016284259711276748,4
0.017351459039414638,0.03816831945366105,0.020859195201896923,4
0.0366352055958924,-0.07523374240200907,0.02855150289420457,4
0.0008225334195817975,0.007240484402114671,0.005474579817281498,4
-0.01846121313688985,-0.05461518570097809,0.020859195201896923,4
0.011841817166137025,-0.01337807229891631,0.036243810586512284,4
0.017351459039414638,-0.023687350649431713,0.005474579817281498,4
-0.010196750326973428,-0.04430590735046269,0.013166887509589144,4
-0.02672567594680627,-0.05461518570097809,0.020859195201896923,4
-0.007441929390334622,0.06909615450520744,0.020859195201896923,4
0.0008225334195817975,-0.05461518570097809,0.005474579817281498,4
-0.01570639220025104,0.007240484402114671,-0.021448497105795397,4
-0.010196750326973428,0.05878687615469203,0.00932073366343532,4
0.042144847469170015,-0.10616157745355546,0.005474579817281498,4
-0.0019322875170570092,-0.01337807229891631,0.00932073366343532,4
0.0008225334195817975,0.06909615450520744,0.013166887509589144,4
-0.05702870624983926,0.07940543285572302,-0.017602343259641575,4
0.0008225334195817975,-0.023687350649431713,0.05162842597112764,4
-0.09559619936278867,-0.01337807229891631,0.0016284259711276748,4
-0.01570639220025104,0.017549762752630073,0.013166887509589144,4
0.006332175292859411,0.08971471120623842,-0.009910035567333927,4
0.0008225334195817975,-0.01337807229891631,-0.0060638817211801045,4
0.0008225334195817975,-0.01337807229891631,0.0016284259711276748,4
-0.010196750326973428,0.007240484402114671,0.024705349048050745,4
0.0008225334195817975,0.05878687615469203,0.005474579817281498,4
-0.023970855010167463,-0.07523374240200907,0.05162842597112764,4
-0.0019322875170570092,0.017549762752630073,0.013166887509589144,4
-0.0019322875170570092,-0.023687350649431713,0.024705349048050745,4
-0.01570639220025104,-0.07523374240200907,0.013166887509589144,4
-0.007441929390334622,-0.023687350649431713,-0.013756189413487751,4
0.028370742785975983,-0.08554302075252447,0.020859195201896923,4
0.0008225334195817975,-0.023687350649431713,0.013166887509589144,4
-0.010196750326973428,0.03816831945366105,0.00932073366343532,4
-0.01846121313688985,0.027859041103145653,-0.0060638817211801045,4
0.0366352055958924,-0.03399662899994711,0.04393611827881993,4
0.006332175292859411,-0.09585229910303988,0.0016284259711276748,4
-0.02672567594680627,-0.023687350649431713,0.013166887509589144,4
0.011841817166137025,-0.03399662899994711,0.00932073366343532,4
0.0008225334195817975,-0.03399662899994711,0.03239765674035839,4
0.006332175292859411,-0.01337807229891631,-0.021448497105795397,4
-0.0019322875170570092,-0.03399662899994711,-0.029140804798103177,4
-0.01846121313688985,0.03816831945366105,0.0016284259711276748,4
-0.0019322875170570092,-0.09585229910303988,-0.029140804798103177,4
0.033880384659253596,-0.10616157745355546,-0.021448497105795397,4
0.020106279976053444,-0.04430590735046269,0.04393611827881993,4
0.0366352055958924,-0.03399662899994711,0.020859195201896923,4
0.020106279976053444,-0.05461518570097809,-0.0060638817211801045,4
-0.0019322875170570092,-0.07523374240200907,-0.009910035567333927,4
-0.02672567594680627,-0.01337807229891631,-0.036833112490410824,4
0.006332175292859411,-0.05461518570097809,0.036243810586512284,4
-0.007441929390334622,0.027859041103145653,0.03239765674035839,4
-0.0019322875170570092,0.027859041103145653,0.020859195201896923,4
0.0008225334195817975,-0.01337807229891631,-0.017602343259641575,4
-0.010196750326973428,-0.03399662899994711,-0.021448497105795397,4
0.0008225334195817975,-0.10616157745355546,0.0016284259711276748,4
-0.01570639220025104,-0.04430590735046269,-0.017602343259641575,4
-0.0019322875170570092,-0.01337807229891631,-0.0060638817211801045,4
-0.023970855010167463,-0.03399662899994711,0.05162842597112764,4
0.006332175292859411,-0.03399662899994711,0.0016284259711276748,4
-0.012951571263612236,0.007240484402114671,-0.017602343259641575,4
0.020106279976053444,0.027859041103145653,-0.0060638817211801045,4
-0.029480496883451193,-0.023687350649431713,0.036243810586512284,4
-0.0019322875170570092,0.017549762752630073,0.005474579817281498,4
-0.007441929390334622,0.03816831945366105,0.00932073366343532,4
-0.007441929390334622,-0.04430590735046269,0.00932073366343532,4
-0.012951571263612236,-0.10616157745355546,0.04778227212497382,4
-0.0019322875170570092,-0.03399662899994711,0.013166887509589144,4
-0.023970855010167463,-0.023687350649431713,-0.0060638817211801045,4
-0.02672567594680627,-0.05461518570097809,-0.021448497105795397,4
-0.0019322875170570092,-0.04430590735046269,0.0016284259711276748,4
0.02286110091269225,0.017549762752630073,-0.05221772787502625,4
0.006332175292859411,-0.023687350649431713,-0.013756189413487751,4
-0.007441929390334622,-0.01337807229891631,0.0016284259711276748,4
0.0035773543562206043,0.007240484402114671,-0.017602343259641575,4
-0.007441929390334622,-0.01337807229891631,-0.009910035567333927,4
-0.03223531782009,-0.07523374240200907,-0.032986958644257,4
0.006332175292859411,-0.05461518570097809,0.020859195201896923,4
0.017351459039414638,-0.04430590735046269,0.013166887509589144,4
-0.02672567594680627,-0.023687350649431713,0.0016284259711276748,4
-0.04049978063000642,0.08971471120623842,0.00932073366343532,4
0.05040931027908643,-0.01337807229891631,0.036243810586512284,4
0.0035773543562206043,-0.01337807229891631,0.00932073366343532,4
0.06418341496228047,0.1206425462577848,-0.029140804798103177,4
