x,y,z,label
-0.006767117106206274,0.04349450848689677,0.6592099952797316,2
-0.0027691805573282734,0.04222577484166642,0.6579821870832823,2
-0.005735391545205497,0.041274224607743645,0.6577498990461161,2
-0.004510217441517079,0.041591408019051236,0.6575507950142595,2
-0.004316768898829433,0.043018733369935384,0.6594090993115883,2
0.0052266925404277215,0.06284269657665967,0.6596082033434449,2
0.007677040747804559,0.09559188379416819,0.6634907319646494,2
0.009289111936868268,0.19257071180146343,0.640494216285207,2
-0.11071346737703422,0.25053598021792517,0.5801325106273341,2
-0.32060513619312914,-0.7133844067458366,0.9036433783890728,2
-0.4035945610061289,-0.1373000359584287,0.5781414703087676,2
-0.34078826748020674,-0.09503534640169256,0.5996447057492852,2
-0.345753446742523,-0.0963833758997498,0.5976204814254094,2
-0.34775241501696197,-0.09511464225451945,0.598350529542217,2
-0.34730103508402416,-0.09463886713755808,0.5961272011864845,2
-0.34549551535227285,-0.09543182566582704,0.5976868494360282,2
-0.34414137555345925,-0.09519393810734633,0.5973881933882433,2
-0.36451795538322457,-0.09907943489586431,0.5940697928572991,2
-0.3494289690535883,-0.09424238787342358,0.5951980490378201,2
-0.3479458635596496,-0.0938459086092891,0.5964922252448884,2
-0.34730103508402416,-0.09860365977890291,0.599478785722738,2
-0.3647114039259122,-0.09717633442801876,0.5879971198856715,2
-0.35020276322433885,-0.09257717496405873,0.5990473936537153,2
-0.3540717340780917,-0.09519393810734633,0.5937047687988953,2
-0.34775241501696197,-0.09170492058296287,0.5968572493032922,2
-0.3516213858707149,-0.09011900352642492,0.5944680009210125,2
-0.36355071266978634,-0.10613676579745814,0.5937047687988953,2
-0.3534913884500288,-0.09535252981300013,0.5947002889581785,2
-0.3416910273460825,-0.08972252426229044,0.5968240652979828,2
-0.34420585840102186,-0.0963833758997498,0.5943020808944652,2
-0.35168586871827745,-0.09289435837536633,0.5955962571015334,2
-0.34865517488283765,-0.09114984961317459,0.5955962571015334,2
-0.3614227787002222,-0.09947591415999878,0.591946016517495,2
-0.33620998530326585,-0.08710576111900284,0.5930410886927066,2
-0.34865517488283765,-0.09249787911123185,0.5948662089847258,2
-0.36322829843197363,-0.10811916211813057,0.5861719995936523,2
-0.35839208486478247,-0.09622478419409601,0.5945011849263219,2
-0.35342690560246626,-0.09479745884321185,0.5936715847935858,2
-0.35400725123052923,-0.0938459086092891,0.5939370568360614,2
-0.3625834699563481,-0.0963833758997498,0.5946671049528691,2
-0.3553613910293427,-0.09519393810734633,0.593903872830752,2
-0.3553613910293427,-0.0938459086092891,0.593903872830752,2
-0.35581277096228053,-0.09455957128473116,0.5928088006555404,2
-0.3576182906940319,-0.09432168372625048,0.5934724807617292,2
-0.3595527761209083,-0.09551112151865393,0.5948330249794164,2
-0.3636796783649114,-0.09455957128473116,0.5927424326449215,2
-0.3526531114317157,-0.09360802105080838,0.5964590412395789,2
-0.3583276020172199,-0.09495605054886565,0.592775616650231,2
-0.35626415089521835,-0.09471816299038496,0.592775616650231,2
-0.3585855334074701,-0.09463886713755808,0.5934724807617292,2
-0.35871449910259523,-0.09503534640169256,0.5832186231211121,2
-0.3576182906940319,-0.09463886713755808,0.5932070087192538,2
-0.3589724304928454,-0.09503534640169256,0.5935720327776576,2
-0.3432386156875836,-0.09202210399427047,0.5944680009210125,2
-0.36039105313922143,-0.09511464225451945,0.5939370568360614,2
-0.35903691334040794,-0.09463886713755808,0.5926428806289933,2
-0.35845656771234496,-0.09535252981300013,0.5926428806289933,2
-0.3585855334074701,-0.09424238787342358,0.5929415366767782,2
