x,y,z,label
0.4852890378949537,-0.7705347704784555,-0.12453963296818796,1
0.09509295946357599,-0.05314346613062961,-0.058329587306092744,1
0.03953740390801992,-0.02137089087979362,-0.04919716721479316,1
-0.16961292288936858,0.11993345694629369,-0.1268227379910002,1
-0.240201158183487,0.14418094858508956,-0.08268270754963153,1
-0.12255409935994314,0.047190982029905494,-0.11160203783879477,1
-0.0964103085102829,0.08398027968876862,-0.18770553859985561,1
-0.05850181177825598,0.05889666764865152,-0.18237829354658203,1
0.059798841816516776,-0.00882908485972637,-0.13595515808235045,1
0.06502759998646443,0.019599008785758584,-0.10551375777793964,1
-0.00425344576517038,0.016254527180406972,-0.12073445793014505,1
0.00032171763350937946,0.03464917600983882,-0.22119107893471088,1
-0.01405736733379779,0.06725787166201228,-0.22347418395753998,1
-0.04673710589590291,0.058896667648634694,-0.06213476234415255,1
-0.057194622235772354,0.05973278804997216,-0.22043004392709553,1
-0.12124690981747266,0.032140814805842084,-0.3810084305328508,1
-0.022554099359954727,-0.044782262117252024,0.04136599869085774,1
0.10032171763351094,-0.05147122532793727,0.24608441573804918,1
0.0996681228622689,-0.00046788084634878305,-0.04386992216150268,1
0.11731518168581166,-0.003812362451682993,-0.22880142901081357,1
0.11731518168579852,0.0003682395549892657,-0.18466139856941113,1
0.1303870771106352,0.027960212799136172,-0.05985165732125583,1
0.11274001828711876,0.014582286377748279,-0.09790340770183695,1
0.10424328626097497,0.010401684371059195,-0.1762900134856931,1
0.14345897253547235,0.014582286377748279,-0.1671575933943766,1
0.11927596599952417,0.0003682395549892657,-0.15117585823455587,1
0.08006027972501363,-0.011337446063739936,-0.08724891759528978,1
0.09901452809102732,0.011237804772380419,-0.04158681713863976,1
0.08921060652241261,0.022107369989771572,-0.06365683235936632,1
0.10947204443090947,0.00789332316704621,-0.1161682478844868,1
0.11796877645704056,0.008729443568383677,-0.15117585823455587,1
0.09640014900605962,0.022107369989788395,-0.10551375777793964,1
0.09640014900605962,0.027124092397798703,-0.05148027223760538,1
0.07809949541128842,0.008729443568366852,0.0033142483103104246,1
0.11404720782958923,0.012073925173734712,0.006358388340788682,1
0.11404720782958923,0.018762888384420535,-0.10323065275507673,1
0.07613871109756276,0.01040168437104237,-0.16639655838676126,1
0.11012563920213836,0.0012043599563435594,-0.12301756295297417,1
0.1029360967184782,0.024615731193801962,-0.06746200739739233,1
0.09705374377730165,0.047190982029905494,-0.06670097238981079,1
0.10358969148971978,0.005384961963015818,-0.0499582022223747,1
0.0741779267838371,-0.017190288873104538,-0.0004909267276817826,1
0.08071387449625567,0.021271249588434103,-0.04843613220716092,1
0.10555047580344544,0.03464917600983882,-0.1443265431660685,1
0.10685766534592907,0.0028766007590190767,-0.1709627684324195,1
0.08790341697991583,-0.023043131682469138,-0.11692928289211905,1
0.08594263266619016,0.0003682395549892657,-0.0499582022223747,1
0.09313217514986348,0.03799365761518986,-0.06822304240502457,1
0.08594263266620332,0.03297693520717955,-0.10855789780838411,1
0.10424328626096181,0.008729443568383677,-0.07583339248112728,1
0.10358969148973293,0.007057202765691335,-0.01875576691034855,1
0.09182498560736671,0.027124092397798703,0.03147254359192592,1
0.0767923058688048,0.03882977801654415,-0.004296101765758482,1
0.06241322090149718,0.03381305560850077,-0.06593993738219545,1
0.1107792339733804,0.02879633320047422,-0.042347852146272,1
0.13626943005181175,0.019599008785758584,-0.032454397047340176,1
0.10881844965965473,0.006221082364353867,-0.03473750207020309,1
0.1055504758034586,0.015418406779069502,-0.01647266188751943,1
0.10555047580344544,0.011237804772380419,-0.036259572085399976,1
0.10228250194723615,-0.009665205261064418,-0.07050614742785369,1
0.12189034508449142,-0.0021401216490243005,-0.0385426771082291,1
0.1107792339733804,0.008729443568366852,-0.02408301196362213,1
0.08724982220868695,0.016254527180406972,-0.05604648228322983,1
0.07744590064004639,0.05387994524060756,-0.08800995260290512,1
0.1055504758034586,0.03464917600983882,-0.09029305762573424,1
0.12319753462697505,-0.00046788084634878305,-0.06213476234415255,1
0.11404720782958923,0.006221082364353867,-0.015711626879920986,1
0.13104067188187724,0.025451851595122605,0.013207703409309842,1
0.10685766534592907,0.03464917600983882,0.030711508584310574,1
0.08986420129364149,0.02461573119378514,-0.002012996742929361,1
0.11535439737207286,0.03214081480582526,-0.10018651272466607,1
0.10489688103220386,0.010401684371059195,-0.1671575933943766,1
0.10097531240475253,-0.007156844057050853,-0.14889275321176054,1
0.09313217514985032,0.012073925173734712,-0.08648788258767444,1
0.08790341697991583,0.03214081480582526,-0.10475272277032431,1
0.10947204443089631,0.017926767983082487,-0.1724848384476164,1
0.08855701175117058,0.0003682395549892657,-0.1747679434704793,1
0.09574655423481804,0.016254527180406972,-0.11921238791491437,1
0.11339361305834764,0.03464917600983882,-0.14280447315083783,1
0.10685766534592907,0.05053546363525653,-0.18466139856944494,1
0.11274001828711876,0.047190982029905494,-0.13899929811279493,1
0.10881844965965473,0.03464917600983882,-0.14052136812797492,1
0.11339361305836079,0.03214081480582526,-0.16411345336393215,1
0.09705374377730165,0.03632141681251434,-0.17552897847806087,1
0.09836093331979844,0.041338139220540894,-0.18846657360747093,1
0.11404720782958923,0.038829778016527323,-0.1382382631051796,1
0.10555047580344544,0.05387994524062439,-0.11845135290731593,1
0.12973348233939364,0.027960212799136172,-0.14584861318128228,1
0.12646550848318433,0.018762888384420535,-0.10779686280076876,1
0.08790341697991583,0.026287971996460654,-0.06441786736698167,1
0.11927596599952417,0.023779610792463914,-0.10323065275511052,1
0.13234786142436086,0.025451851595139432,-0.12606170298341862,1
0.08986420129364149,0.0095655639697049,-0.07202821744308437,1
0.10358969148971978,0.0095655639697049,-0.03397646706258775,1
0.10489688103220386,-0.011337446063739936,-0.010384381826647403,1
0.11274001828711876,-0.005484603254375335,0.02157908849299409,1
0.11666158691455693,0.025451851595122605,0.026145298538686128,1
0.09182498560737985,0.019599008785758584,0.01929598347016497,1
0.09640014900607277,0.008729443568366852,-0.06213476234415255,1
0.10489688103220386,0.017926767983082487,-0.16563552337914594,1
0.12973348233939364,0.03799365761518986,-0.1762900134856931,1
0.12711910325442638,0.030468574003166563,-0.16259138334871837,1
0.09247858037860875,-0.006320723655696559,-0.1253006679758033,1
0.08463544312371969,0.01040168437104237,-0.03930371211582754,1
0.06829557384267372,0.03297693520717955,-0.03245439704737397,1
0.08267465880998133,-0.01551804807042902,-0.05528544727568208,1
0.10620407057468748,-0.026387613287803348,-0.08724891759528978,1
0.09378576992109237,0.01709064758174502,-0.09409823266374334,1
0.1022825019472493,0.0037127211603403005,-0.017994731902750107,1
0.11731518168579852,0.03297693520717955,0.02462322852343855,1
0.13104067188187724,0.06140502885266451,-0.010384381826647403,1
0.14345897253547235,0.03966589841786537,-0.0819216725420162,1
0.10685766534592907,0.03130469440448721,-0.09866444270943539,1
0.0709099529276278,0.016254527180406972,-0.02408301196362213,1
0.08986420129364149,0.014582286377748279,-0.01875576691034855,1
0.09313217514985032,0.0037127211603403005,-0.014950591872305647,1
0.10489688103220386,-0.01217356646506116,0.03603875363758416,1
0.12123675031324983,0.012073925173734712,0.03756082365278104,1
0.10228250194723615,0.018762888384420535,0.03603875363761795,1
0.10881844965965473,0.0037127211603403005,-0.028649222009297273,1
0.11666158691455693,0.03046857400314974,-0.12910584301388,1
0.10032171763351094,0.038829778016527323,-0.11388514286162389,1
0.09443936469233441,0.05555218604328366,-0.07659442748874261,1
0.11796877645704056,0.04217425962187894,-0.1253006679758033,1
0.12254393985573346,0.017090647581761844,-0.16259138334873527,1
0.09313217514986348,0.03297693520716272,-0.1176903178997006,1
0.12973348233939364,0.016254527180406972,-0.06898407741263991,1
0.12907988756816474,0.020435129187096054,-0.04919716721479316,1
0.09640014900607277,0.03046857400314974,0.0033142483103442213,1
