x,y,z,label
0.05254958835472779,-0.4665637643344985,0.06310490738701677,3
0.05428182874659537,-0.47439673309601926,0.06357543970640839,3
0.05485371672285788,-0.4745859827334956,0.06281498343264404,3
0.05474596971283741,-0.4745097913210052,0.06289578191173156,3
0.05356904083415225,-0.4741558699210494,0.06278171347066695,3
0.05419894643119501,-0.47407230514605997,0.06333304426914603,3
0.053900570095753546,-0.4740673895710603,0.06276270206382285,3
0.05346958205567182,-0.4741558699210494,0.062011751493480524,3
0.05381768778035334,-0.474182905583546,0.06271517354671256,3
0.0529391352371095,-0.4741165453210543,0.06277696061895581,3
0.05379282308573323,-0.47429350602103226,0.06250604807142739,3
0.05496975196441822,-0.4743451195585258,0.06263912791933614,3
0.05436471106199557,-0.4740821362960586,0.06277696061895581,3
0.054116064115794484,-0.47401577603356687,0.06285300624633224,3
0.054339846367375634,-0.4740526428460623,0.06285300624633233,3
0.054339846367375634,-0.4740845940835583,0.06260585795735894,3
0.054306693441215484,-0.474111629746055,0.06275319636040079,3
0.054190658199654976,-0.4741165453210543,0.06264388077104717,3
0.0542569640519751,-0.4740944252335571,0.06260110510564794,3
0.05436471106199557,-0.47409688302105674,0.06314293020070497,3
0.05429840520967528,-0.4741091719585553,0.06342810130336647,3
0.05432326990429539,-0.4741534121335496,0.06336631423112311,3
0.054273540515055174,-0.4740919674460574,0.06328076290032474,3
0.0543564228304557,-0.47393958462107644,0.06339958419310039,3
0.054339846367375634,-0.4739567891335744,0.06351840548587608,3
0.05419894643119501,-0.47395187355857477,0.06321422297637036,3
0.054149217041954786,-0.4739592469210739,0.06302886175964031,3
0.05375138192803289,-0.47404035390856375,0.06324749293834747,3
0.05373480546495298,-0.4739862825835705,0.06333304426914593,3
0.05420723466273505,-0.4739813670085712,0.06296232183568595,3
0.05420723466273505,-0.47398628258357084,0.06289102906002056,3
0.05449732276663632,-0.4740919674460574,0.06281023058093312,3
0.05459678154511659,-0.4742099412460427,0.06259159940222578,3
0.05424867582043506,-0.47416570107104816,0.06265813932618024,3
0.0541740817365749,-0.47405510063356177,0.06267239788131333,3
0.0542403875888952,-0.47400840267106786,0.06300985035279622,3
0.05412435234733469,-0.47401577603356687,0.06319996442123729,3
0.053850840706513484,-0.4739420424085762,0.06320471727294821,3
0.05385912893805353,-0.474055100633562,0.06348513552389888,3
0.05424867582043523,-0.4741460387710507,0.06348513552389888,3
0.054489034535096285,-0.4740059448835682,0.0632950214554578,3
0.054339846367375634,-0.4740034870960683,0.06335680852770105,3
0.05395029948499393,-0.4741411231960513,0.06343285415507759,3
0.05382597601189339,-0.4740772207210593,0.06355642829956427,3
0.05404975826347436,-0.4740059448835682,0.06347562982047682,3
0.05422381112581512,-0.47394450019607587,0.06319521156952626,3
0.05431498167275552,-0.4738928866585823,0.06290528761515356,3
0.054149217041954786,-0.4740378961210642,0.06265813932618024,3
0.053759670159573086,-0.474119003108554,0.06277696061895592,3
0.05405804649501439,-0.47414358098355086,0.0631857058661042,3
0.054712816786677256,-0.47413866540855143,0.06312391879386087,3
0.05459678154511659,-0.47399119815856977,0.062990838945952,3
0.05445588160893597,-0.4739813670085712,0.06315243590412692,3
0.05449732276663616,-0.47400348709606843,0.0630241089079292,3
0.05420723466273505,-0.4739641624960734,0.06275319636040068,3
0.05407462295809447,-0.47407476293355955,0.06301460320450714,3
0.0542569640519751,-0.47403543833356443,0.06337106708283423,3
0.05467966386051711,-0.4739567891335743,0.06331878571401293,3
0.05465479916589684,-0.47403298054606474,0.06323323438321447,3
0.054323269904295556,-0.47410179859605617,0.06303361461135135,3
0.05407462295809447,-0.4739887403710703,0.063147683052416,3
0.05409119942117437,-0.47390517559608075,0.06345186556192169,3
0.05441444045123595,-0.4740133182460672,0.06351365263416504,3
0.05429840520967528,-0.47408950965855773,0.06357068685469726,3
0.054364711061995745,-0.4740624739960611,0.0635041469307429,3
0.054439305145856064,-0.4739739936460722,0.06312391879386087,3
0.05428182874659537,-0.4738781399335842,0.06295281613226389,3
0.05422381112581512,-0.47400348709606843,0.06311916594214972,3
0.054389575756615856,-0.4740501850585626,0.06340433704481142,3
0.054422728682775826,-0.47400840267106786,0.06357068685469737,3
0.05424867582043523,-0.47400102930856874,0.06360395681667445,3
0.05422381112581512,-0.4739567891335743,0.06360395681667455,3
0.05395858771653396,-0.4742836748710334,0.0635611811512753,3
0.053577329065692285,-0.47465234299598735,0.06359920396496352,3
0.05407462295809447,-0.4742787592960341,0.06380357658853766,3
0.05364363491801258,-0.47804408974556345,0.0639889378052677,3
0.05346958205567165,-0.47935163269539993,0.06361821537180762,3
0.05436471106199557,-0.47528890995840767,0.06306688457332843,3
0.05429840520967528,-0.47400348709606843,0.06297658039081902,3
0.0543564228304557,-0.47397153585857243,0.06288627620830953,3
0.054240387588895024,-0.4739322112585773,0.06291954617028672,3
0.054016605337314054,-0.4739199223210789,0.0628625119497543,3
0.054165793505034705,-0.474087051871058,0.06269616213986846,3
0.054016605337314214,-0.4740280649710653,0.06262486936420296,3
0.05403318180039429,-0.4740034870960683,0.06267715073302436,3
0.05419894643119501,-0.47402560718356573,0.06268190358473529,3
0.05435642283045554,-0.4739100911710802,0.06278646632237787,3
0.05448074630355625,-0.4739641624960733,0.0631144130904388,3
0.0542652522835153,-0.47404035390856386,0.06320471727294831,3
0.05447245807201621,-0.4739641624960733,0.063328291417435,3
0.054489034535096285,-0.47400840267106786,0.06322848153150344,3
0.05406633472655426,-0.4740378961210642,0.06282448913606618,3
0.05421552289427491,-0.4739838247960709,0.06278171347066684,3
0.05438128752507581,-0.47400102930856874,0.0631334244972829,3
0.05405804649501439,-0.4740280649710654,0.06342334845165552,3
0.054165793505034705,-0.4740182338210666,0.06381308229195973,3
0.054306693441215484,-0.4740919674460574,0.06403646632237796,3
0.054149217041954786,-0.4740845940835583,0.06394140928815745,3
0.05419894643119485,-0.4739813670085711,0.06373228381287216,3
0.05445588160893614,-0.4739985715210691,0.06359445111325249,3
0.05439786398815589,-0.47396907807107275,0.06345661841363272,3
0.05365192314955262,-0.4711549113839245,0.06125129521971627,3
0.053651923149552444,-0.47129500527140705,0.06137486936420298,3
0.05423209935735516,-0.47408950965855773,0.0637750594782715,3
0.05403318180039412,-0.47401577603356687,0.06395091499157948,3
0.054240387588895024,-0.4741140875335546,0.06360870966838555,3
0.05454705215587654,-0.47401086045856755,0.0632950214554578,3
0.0542569640519751,-0.4740059448835682,0.06350414693074298,3
0.054000028874234135,-0.4741583277085491,0.06368475529576201,3
0.05393372302191385,-0.47403298054606463,0.06361346252009659,3
0.054149217041954786,-0.47399857152106906,0.06357068685469737,3
0.05443101691431603,-0.47399857152106906,0.06341859559994441,3
0.05454705215587654,-0.47392975347107774,0.06323798723492541,3
0.054140928810414754,-0.474023149396066,0.06339483134138939,3
0.054331558135835595,-0.4740059448835682,0.06349939407903198,3
0.05459678154511659,-0.4739961137335694,0.06341384274823349,3
0.05298057639480951,-0.47432299947102863,0.06292905187370876,3
0.05168761227456402,-0.47099269740894484,0.061992740086636425,3
0.05296399993172961,-0.47092879493395284,0.06292905187370876,3
0.054140928810414594,-0.47415095434605,0.06409825339462132,3
0.0539917406426941,-0.4738609354210863,0.0637417895162943,3
0.05409119942117437,-0.47390517559608064,0.06363247392694071,3
0.05445588160893614,-0.4739985715210691,0.06328551575203567,3
0.05518524598445933,-0.4734799783586339,0.06565243590412702,3
0.05165445934840386,-0.4722953247837818,0.07444521156952627,3
0.047013049685983535,-0.4715727352588723,0.08028646632237796,3
0.04692187913904314,-0.4717423225963511,0.08077125719690258,3
0.04668152042438209,-0.4720470882463131,0.08078551575203576,3
0.04616765006889983,-0.4720642927588107,0.08022943210184563,3
0.046275397078920304,-0.47191436772132955,0.08041479331857568,3
0.04596873251193897,-0.4718160562213418,0.08059064883188367,3
0.04383865700614963,-0.47184309188383855,0.08048133324253007,3
0.04880330769863138,-0.47351438738362955,0.05946422297637027,3
0.0648576121916817,-0.4750578779334367,0.015063082291959625,3
0.022463307864396008,-0.47010789390905544,0.05872753096116123,3
-0.019458567265107616,-0.4544468719610128,0.18469711271021058,3
-0.010068000930246483,-0.44324919211241276,0.24421707468739692,3
-0.009421518870123652,-0.44297146212494737,0.24464958419310034,3
-0.00848494870609955,-0.44315579618742446,0.24372753096116115,3
-0.008940801440801378,-0.4431705429124226,0.24325224579005855,3
-0.009139718997762418,-0.44308452034993345,0.24341384274823336,3
-0.008965666135421654,-0.4430648580499358,0.24344235985849957,3
-0.008833054430781072,-0.4431041826499309,0.24369426099918406,3
-0.008791613273080893,-0.4430771469874342,0.2437655537748494,3
-0.009545842343224196,-0.44309926707493147,0.24389863362275818,3
-0.009429807101663688,-0.4430894359249328,0.24420756898397483,3
-0.009106566071602271,-0.44292722194995293,0.2439081393261803,3
-0.008899360283101362,-0.4430083289374428,0.24308589598017258,3
